0.0673,0.99585
0.069954,0.99585
0.072608,0.99585
0.075262,0.99585
0.077916,0.99585
0.08057,0.99585
0.083224,0.99585
0.085878,0.99585
0.088532,0.99585
0.091186,0.99585
0.09384,0.99585
0.096494,0.99585
0.099148,0.99585
0.1018,0.99585
0.10446,0.99585
0.10711,0.99585
0.10976,0.99585
0.11242,0.99585
0.11507,0.99585
0.11773,0.99585
0.12038,0.99585
0.12303,0.99585
0.12569,0.99585
0.12834,0.99585
0.131,0.99585
0.13365,0.99585
0.1363,0.99585
0.13896,0.99585
0.14161,0.99585
0.14427,0.99585
0.14692,0.99585
0.14957,0.99585
0.15223,0.99585
0.15488,0.99585
0.15754,0.99585
0.16019,0.99585
0.16284,0.99585
0.1655,0.99585
0.16815,0.99585
0.17081,0.99585
0.17346,0.99585
0.17611,0.99585
0.17877,0.99585
0.18142,0.99585
0.18408,0.99585
0.18673,0.99585
0.18938,0.99585
0.19204,0.99585
0.19469,0.99585
0.19735,0.99585
0.2,0.99585
0.2,0.99585
0.275,0.99585
0.35,0.99585
0.425,0.99585
0.5,0.99585
0.575,0.99585
0.65,0.99585
0.725,0.99585
0.8,0.99585
0.875,0.99585
0.95,0.99585
1.025,0.99585
1.1,0.99585
1.175,0.99585
1.25,0.99585
1.325,0.99585
1.4,0.99585
1.475,0.99585
1.55,0.99585
1.625,0.99585
1.7,0.99585
1.775,0.99585
1.85,0.99585
1.925,0.99585
2,0.99585
