# Generated by QuTiP: 501x6 real matrix in decimal format [',' separated values].
336.6000000000,0.9978565972,0.9991838275,0.9985435662,0.9976333230,1.0063082793
346.8000000000,1.0460100263,0.9996000913,0.9860359247,0.9988053087,0.9999757948
357.0000000000,1.0009088853,1.0006706029,1.0004431481,1.0001288657,1.0019128950
367.2000000000,0.9967851997,0.9999506580,1.0000446958,1.0002567715,1.0031438210
377.4000000000,0.9964736379,1.0000037402,0.9999421656,0.9998837842,0.9963890597
387.6000000000,1.0013422429,0.9877593109,1.0040949301,1.0001168618,0.9620900721
397.8000000000,0.9966427871,1.0013917216,1.0001093649,0.9995617045,0.9997134847
408.0000000000,1.0008751479,0.9987549157,0.9991235562,1.0001610328,1.0371484611
418.2000000000,0.9944738066,0.9994955869,0.9999944111,0.9998591958,0.9987300063
428.4000000000,1.0048027874,1.0102807877,1.0067391106,0.9998983079,0.9948268704
438.6000000000,1.0010266841,0.9986278305,0.9978370732,0.9982886113,1.0015438799
448.8000000000,1.0018027845,1.0157635125,1.0005329491,1.0002717573,0.9975887281
459.0000000000,0.9985049116,0.9989900399,0.9999153860,1.0000778140,0.9943631024
469.2000000000,1.0013519634,1.0005011764,0.9998206038,0.9992599890,0.9989103109
479.4000000000,1.0021685463,1.0007199377,1.0005170033,0.9995879111,1.0001823018
489.6000000000,0.9910850348,0.9995586328,0.9999848228,0.9973653289,0.9997693994
499.8000000000,0.9985733452,0.9968047200,1.0037601026,1.0011704442,0.9997531542
510.0000000000,1.0002315159,0.9963638573,0.9998676664,0.9991630155,0.9976632065
520.2000000000,1.0005284378,0.9998052730,1.0004132863,0.9995858628,1.0035005096
530.4000000000,0.9968253523,0.9981197548,1.0006624073,1.0066001280,0.9987543315
540.6000000000,1.0011758331,1.0003623110,1.0063893949,1.0002218120,1.0010020175
550.8000000000,1.0005846709,0.9982644389,1.0003062619,0.9987563813,1.0120685051
561.0000000000,0.9995910863,1.0006585701,0.9997933223,0.9996307959,0.9998461860
571.2000000000,0.9978586014,0.9963672719,0.9999335948,1.0001450740,1.0029428037
581.4000000000,0.9996626477,0.9982264054,1.0003376920,0.9990341904,1.0025485143
591.6000000000,0.9984861133,0.9880448970,0.9981387374,0.9995649288,1.0009749910
601.8000000000,0.9902552969,0.9970451489,0.9980912254,0.9999271176,1.0004892495
612.0000000000,0.9991750168,1.0006379601,1.0000651572,0.9991889966,1.0004395211
622.2000000000,1.0001184374,1.0000271325,1.0004604547,1.0000046275,0.9986809626
632.4000000000,0.9997646490,1.0003215664,1.0006462041,0.9789242249,1.0026048492
642.6000000000,0.9964817752,1.0060982740,1.0188182094,0.9995832741,1.0006045467
652.8000000000,0.9938514744,1.0014072980,0.9979974634,1.0002222483,1.0043737582
663.0000000000,0.9997325227,1.0000320601,1.0030635455,1.0010612286,1.0007400223
673.2000000000,1.0270968474,0.9997192423,1.0000662542,0.9996544751,0.9957013368
683.4000000000,1.0003189079,1.0040064316,0.9912974469,0.9938366257,1.0028696752
693.6000000000,0.9997894740,0.9995980099,0.9909620200,0.9999502435,1.0006526467
703.8000000000,0.9968455166,1.0006254376,1.0057764423,1.0001879126,1.0052150764
714.0000000000,0.9993769579,1.0156298500,0.9999075210,0.9996224336,1.0013755917
724.2000000000,0.9985450881,1.0020441559,1.0003122179,0.9953334408,0.9987603323
734.4000000000,1.0001606722,0.9997291905,0.9994467246,0.9861379724,0.9836685671
744.6000000000,0.9995488517,1.0000974057,0.9985013395,0.9986992708,0.9986501295
754.8000000000,1.0000794603,0.9977957778,0.9998082161,1.0001666794,1.0238515653
765.0000000000,0.9999886139,1.0002050949,0.9997844027,1.0001954330,0.9985196408
775.2000000000,0.9996845542,0.9967794189,0.9980338545,1.0000482286,1.0009248434
785.4000000000,1.0004986774,0.9993785237,1.0002814564,1.0002134172,0.9982431126
795.6000000000,0.9973178571,0.9982159088,1.0027928894,1.0003884028,1.0014416550
805.8000000000,1.0000503030,0.9998660321,0.9997509972,0.9996222642,1.0021757166
816.0000000000,0.9936643440,0.9995291169,0.9998283495,0.9999897201,1.0000085794
826.2000000000,0.9978309199,0.9982054949,1.0002624056,1.0008054822,0.9975284971
836.4000000000,1.0002746953,0.9995668332,0.9941208193,0.9997696081,0.9977367178
846.6000000000,0.9994713161,1.0034089182,0.9912731105,0.9992856736,1.0458681433
856.8000000000,0.9972524769,0.9992284904,1.0000447796,1.0002099430,1.0008899832
867.0000000000,0.9997832108,1.0012274817,0.9998478458,1.0000591616,0.9945422403
877.2000000000,0.9970945510,0.9995871347,1.0003963455,1.0017830206,1.0069743680
887.4000000000,1.0028074072,0.9988220599,1.0004558952,0.9997409002,0.9985424087
897.6000000000,0.9990824882,1.0002747842,1.0004058028,1.0002096240,1.0033772900
907.8000000000,1.0000826372,1.0031564264,0.9993404326,0.9998895138,0.9979235599
918.0000000000,1.0011766222,1.0577658317,1.0003405532,0.9982994530,1.0011827023
928.2000000000,0.9988617515,1.0001262227,0.9930309250,1.0001953099,0.9969527749
938.4000000000,0.9992483164,1.0007717996,1.0003938887,0.9993175981,0.9992804817
948.6000000000,0.9994403030,0.8607704231,0.9995535440,0.9999653910,0.9987331925
958.8000000000,1.0011964772,0.9997353582,0.9998193832,0.9996144697,0.9994657451
969.0000000000,1.0003450379,1.0005711021,1.0255673025,0.9993541456,1.0000253525
979.2000000000,0.9993830357,1.0035357902,0.9998706332,1.0133373377,0.9885961152
989.4000000000,1.0001558699,0.9995620596,0.9995977068,1.0001988835,0.9973389840
999.6000000000,0.9946656322,1.0091648371,0.9999279344,1.0002504123,0.9983542244
1009.8000000000,1.0014858645,1.0258944785,1.0002644901,1.0000975799,0.9976486542
1020.0000000000,0.9957324506,0.9981304593,0.9987179699,0.9997574492,0.9995648690
1030.2000000000,1.0265155581,1.0005550970,0.9989353579,1.0001837271,1.0036744632
1040.4000000000,0.9930618509,1.0011776832,0.9995366055,0.9999601708,1.0002645240
1050.6000000000,1.0011656712,0.9973052219,1.0000493316,1.0002022527,0.9963906853
1060.8000000000,0.9998455161,1.0025409473,1.0008922811,0.9996429862,1.0006607037
1071.0000000000,1.0002512482,0.9972958898,0.9997688719,0.9986402339,1.0006310540
1081.2000000000,1.0013915557,0.9979935915,0.9959597558,0.9998271667,0.9958673495
1091.4000000000,0.9999794295,1.0009267584,0.9999316598,0.9988112604,0.9998794244
1101.6000000000,1.0006768802,0.9954696428,1.0243963387,1.0002029286,1.0017857581
1111.8000000000,1.0020485006,1.0001534753,0.9938688904,1.0001408548,0.9816053390
1122.0000000000,0.9999381208,0.9995338554,1.0004468693,0.9999164828,0.9984855800
1132.2000000000,0.9997451476,0.9945011924,0.9996516120,1.0011762180,0.9917564324
1142.4000000000,1.0006292973,1.0006095338,1.0001774123,0.9998391050,0.9994127438
1152.6000000000,1.0011978684,0.9976923273,1.0000124018,1.0004841106,1.0000227310
1162.8000000000,1.0004198329,0.9981286676,1.0026504667,1.0023999942,1.0033218043
1173.0000000000,1.0010978910,1.0008405627,0.9998981823,0.9995332376,1.0101544620
1183.2000000000,0.9999110148,0.9906642696,0.9991904166,0.9839031604,0.9964589792
1193.4000000000,0.9974086474,1.0002877912,0.9996527655,0.9989388460,1.0030756281
1203.6000000000,1.0056396508,0.9895134534,1.0002411372,1.0050442741,0.9985488170
1213.8000000000,0.9997035380,0.9990731647,0.9995255968,1.0004715009,1.0053664825
1224.0000000000,0.9949363124,0.9968950707,0.9990398711,0.9998900583,1.0113112956
1234.2000000000,0.9997804275,0.9996289368,1.0003157272,0.9995069991,0.9979767519
1244.4000000000,1.0007270862,1.0028745347,0.9955464498,1.0001787308,0.9978328577
1254.6000000000,1.0003085574,1.0001879115,0.9996656485,0.9990833150,0.9980196296
1264.8000000000,1.0025834926,1.0017871619,0.9997486450,0.9988745672,1.0054856160
1275.0000000000,1.0015616726,0.9960228698,1.0011310275,1.0001376672,0.9990517780
1285.2000000000,0.9990173021,1.0000372272,1.0002956161,0.9998640674,0.9962727123
1295.4000000000,0.9984570850,0.9995396238,0.9989861210,1.0001714663,0.9993653545
1305.6000000000,0.9989391186,1.0037687160,0.9994890643,0.9999628298,1.0012194881
1315.8000000000,0.9968352798,0.9974095331,1.0043496633,1.0002357135,1.0230254477
1326.0000000000,1.0005184375,1.0025457945,1.0011591176,0.9992355394,1.0004263950
1336.2000000000,1.0007949685,1.0038757773,1.0088303617,1.0008167840,1.0042328355
1346.4000000000,1.0025151618,1.0008382428,1.0062874381,0.9999611524,1.0061830266
1356.6000000000,0.9978534694,0.9999469355,0.9990423022,1.0001794776,1.0118215172
1366.8000000000,0.9990499140,1.0167699289,0.9997806817,0.9994163565,0.9938574622
1377.0000000000,1.0012022648,1.0023300146,1.0005023110,0.9998438539,1.0069758090
1387.2000000000,1.0002941064,1.0007509180,1.0002767674,0.9986778052,0.9972160633
1397.4000000000,1.0005545674,0.9997654789,0.9975961506,0.9846161116,0.9976907713
1407.6000000000,0.9984131707,0.9995891503,0.9995489224,0.9985689773,1.0011247129
1417.8000000000,1.0320724143,1.0002688483,1.0189106458,1.0000841087,0.9993778959
1428.0000000000,0.9995877027,1.0003354270,1.0007553267,0.9986607306,0.9983037363
1438.2000000000,0.9996586075,0.9995167728,1.0041003362,0.9998976797,1.0010035500
1448.4000000000,0.9996837168,1.0011918550,0.9994887459,0.9993439297,1.0009574926
1458.6000000000,1.0018698934,0.9996563592,0.9998883780,1.0002015618,0.9993706559
1468.8000000000,0.9995518253,0.9992150001,0.9981744373,1.0000664511,0.9916233707
1479.0000000000,0.9946820462,0.9965776287,0.9941934319,0.9987187766,0.9935799435
1489.2000000000,1.0005643475,1.0019897290,1.0003536703,1.0002178594,0.9956258553
1499.4000000000,1.0005037263,1.0010405009,0.9998139951,1.0023433922,1.0006916714
1509.6000000000,0.9994194511,1.0008232466,1.0012507221,0.9988455447,1.0048603962
1519.8000000000,1.0008884282,1.0013184636,0.9988902095,0.9994941630,0.9975258521
1530.0000000000,1.0023509159,0.9985395718,0.9998951145,1.0000605917,1.0037641609
1540.2000000000,0.9999159254,1.0014390752,1.0000838312,0.9992504654,1.0020621605
1550.4000000000,1.0081886689,0.9968149698,0.9997036508,1.0000478212,1.0034076079
1560.6000000000,0.9538084543,1.0001955182,1.0035165011,0.9997128916,1.0024312045
1570.8000000000,0.9973585645,0.9969389811,0.9985767470,1.0002428754,1.0033770302
1581.0000000000,0.9997111940,0.9998729251,1.0003528427,1.0002373789,0.9976986158
1591.2000000000,1.0003702484,0.9995786964,0.9999527924,1.0002580943,1.0010136642
1601.4000000000,0.9997283593,0.9992090554,1.0050684022,0.9997221435,0.9986755584
1611.6000000000,1.0018442469,0.9998716232,1.0000983007,0.9974729529,0.9996169161
1621.8000000000,1.0036636932,1.0001309020,1.0002896733,1.0003228460,1.0026709291
1632.0000000000,1.0020901490,1.0035224284,0.9999463692,0.9997684732,0.9988947612
1642.2000000000,0.9871645502,0.9959993793,1.0006465432,1.0029708950,0.9851015747
1652.4000000000,0.9996165406,0.9841127897,0.9976489895,1.0001907856,0.9993464237
1662.6000000000,0.9988574447,1.0098868063,0.9998039639,0.9997210974,0.9974829217
1672.8000000000,0.9994444263,0.9985233399,0.9999124506,1.0003018515,0.9888962271
1683.0000000000,1.0102676919,0.9997369931,0.9981895908,0.9990326060,1.0019057350
1693.2000000000,1.0006297594,1.0005457510,0.9960827834,0.9981218057,0.9980474784
1703.4000000000,0.9878871367,1.0001114884,0.9980757801,1.0005910482,1.0033943986
1713.6000000000,0.9945160487,1.0002253562,0.9999601020,0.9277442013,1.0005092855
1723.8000000000,1.0121808538,0.9995331538,0.9992970098,1.0065210804,1.0065832304
1734.0000000000,1.0085348688,1.0001464037,1.0001092862,0.9996007985,0.9969258182
1744.2000000000,0.9997713940,0.9998300317,1.0114617260,0.9999301573,0.9976172848
1754.4000000000,1.0001077189,1.0010313834,0.9994242617,1.0002185579,1.0221074805
1764.6000000000,1.0000591826,0.9379623009,1.0001856733,0.9993949403,1.0006174613
1774.8000000000,0.9997588254,1.0002193965,0.9959056947,0.9998472077,0.9988853036
1785.0000000000,0.9393578778,0.9959966678,0.9860820201,1.0001815997,0.9976151665
1795.2000000000,0.9988155847,1.0004940008,0.9855851564,1.0002180527,0.9994206518
1805.4000000000,0.9999316927,0.9987518038,1.0009048927,1.0092968772,0.9929156792
1815.6000000000,1.0028350174,1.0006066909,1.0078268998,0.9989170757,1.0150460615
1825.8000000000,0.9982645673,0.9996370454,0.9998830685,0.9998468885,0.9958141801
1836.0000000000,1.0013137282,1.0016395500,0.9943509966,1.0001125483,1.0190443696
1846.2000000000,0.9996623296,0.9978728742,0.9998433415,0.9996974815,0.8772785040
1856.4000000000,1.0084234130,0.9997616864,1.0006138430,0.9998958349,1.0081234291
1866.6000000000,1.0002597007,0.9921408878,1.0013183959,0.9999752202,1.0010290141
1876.8000000000,1.0465106573,1.0049206939,1.0022450423,0.9999366736,1.0035521977
1887.0000000000,1.0013431275,1.0006817388,1.0001129469,1.0000398981,0.9996657933
1897.2000000000,1.0074112174,1.0004759437,0.9998340832,0.9994388354,1.0051627816
1907.4000000000,0.9996830620,0.9919900441,0.9999222804,1.0015529161,0.9960547328
1917.6000000000,0.9919256216,0.9886315369,0.9985881802,0.9992906341,1.0045281190
1927.8000000000,0.9925141173,1.0002033657,1.0004491700,0.9994032953,1.0073686093
1938.0000000000,1.0019565179,1.0040873947,1.0000888302,1.0000173730,1.0076571115
1948.2000000000,1.0016929967,0.9989097280,0.9996176090,0.9722618668,1.0010434221
1958.4000000000,1.0001568443,0.9993974895,1.0000679706,0.9972794018,0.9988156766
1968.6000000000,1.0006213110,1.0013041558,1.0002246063,0.9989533279,0.9988042097
1978.8000000000,0.9906406002,0.9892915124,1.0000976176,1.0017245771,1.0000104949
1989.0000000000,1.0015820970,0.9952564104,0.9996685489,0.9990877984,0.9953705107
1999.2000000000,1.0001449124,1.0011117131,0.9988084280,0.9989129139,0.9977280890
2009.4000000000,0.9158606599,0.9999806679,1.0019715952,1.0002541844,1.0012826245
2019.6000000000,0.9989543686,0.9999484114,1.0003892570,0.9999568367,0.9969320098
2029.8000000000,1.0066835775,0.9997505317,1.0008616127,0.9996795700,0.9950529556
2040.0000000000,1.0064270445,1.0086938885,0.9998469137,0.9312955949,0.9974569700
2050.2000000000,0.9997923676,1.0001809288,1.0001461642,0.9993120875,0.9988831919
2060.4000000000,1.0003554598,0.9975748221,0.9999544082,0.9994884732,0.9953271276
2070.6000000000,1.0001402260,1.0039704176,0.9998887310,1.0010634486,1.0044240649
2080.8000000000,0.9909932351,0.9948878726,1.0004566223,1.0029494934,0.9957893918
2091.0000000000,1.0000080919,0.9999877109,1.0001503032,1.0019133710,0.9984447093
2101.2000000000,1.0003487018,0.9974091682,1.0165367845,0.9999244478,1.0145274468
2111.4000000000,0.9789527647,0.9998145403,1.0000234395,0.9989753845,1.0087755491
2121.6000000000,1.0094395442,1.0004049464,0.9997281379,1.0003888835,0.9956331259
2131.8000000000,0.9926213073,0.9976696532,1.0016576678,0.9813967058,1.0004737409
2142.0000000000,0.9996287491,0.7791585895,1.0009560939,0.9992369895,1.0020825351
2152.2000000000,0.9996722367,0.9978265879,0.7465589116,0.9989815124,0.9987971719
2162.4000000000,1.0004792310,0.9984885759,0.9947410854,0.9988421693,0.9828662437
2172.6000000000,0.9970354106,0.9999563949,1.0005098971,1.0001312942,0.9978494037
2182.8000000000,0.9991387598,0.9995515322,0.9973905787,0.9990570017,0.9999816787
2193.0000000000,1.0019453200,0.9965140350,0.9998005916,0.9995633687,1.0172497573
2203.2000000000,0.9976648231,1.0001572616,0.9996568503,1.0000212595,0.9969162260
2213.4000000000,1.0050904235,1.0287186375,0.9971263103,0.9989815880,1.0008970437
2223.6000000000,1.0002137290,1.0046714036,0.9999050562,0.9985782656,1.0043124975
2233.8000000000,1.0007859684,1.0004538137,1.0039040376,0.9997932252,0.9990850119
2244.0000000000,1.0023963394,1.0008412558,0.9988006882,0.9977306574,1.0077942629
2254.2000000000,0.9954967996,0.9985960056,0.9972029144,0.9991377564,0.9969369241
2264.4000000000,1.0003691860,1.0009135871,0.9997071974,1.0028190979,0.9946110654
2274.6000000000,1.0009505387,0.9992506515,1.0009934493,1.0011053543,1.0004105464
2284.8000000000,0.9999695040,0.9993183567,0.8728169293,0.9997000644,0.9977318764
2295.0000000000,1.0028678382,0.9995376284,1.0059119434,1.0019421104,1.0009044473
2305.2000000000,1.0022062056,1.0015883271,1.0156934700,1.0002497913,1.0034382087
2315.4000000000,1.0025960878,0.9987931215,1.0046110757,1.0000131862,1.0023589033
2325.6000000000,1.0016222791,0.9994025530,1.0005255200,0.9999333336,0.9997977206
2335.8000000000,1.0017000218,0.9967455042,0.9998280063,0.9997755585,1.0016311974
2346.0000000000,0.9998008161,1.0000355340,0.9944409577,1.0003089994,1.0038438459
2356.2000000000,1.0007543591,0.9996160233,0.9998542600,1.0000581760,0.9980696539
2366.4000000000,0.9976294044,0.9995376770,1.0013336539,0.9992297629,1.0016332411
2376.6000000000,0.9996514392,0.9997425732,0.9941510023,0.9997884244,1.0043189255
2386.8000000000,0.9998700540,0.9953925344,0.9983348846,0.9993003234,0.9993274655
2397.0000000000,1.0001002510,0.9994850178,1.0021225571,1.0000730172,0.9987394651
2407.2000000000,1.0011365654,1.0007666449,0.9998865433,0.9999331225,0.9999790707
2417.4000000000,1.0001157682,0.9991685927,1.0011653815,1.0004505225,1.0055630680
2427.6000000000,1.0001363475,1.0003508645,0.9913113531,1.0003713890,0.9833222269
2437.8000000000,0.9994969126,0.9863589901,0.9998290182,1.0001741858,1.0102707334
2448.0000000000,0.9995450577,1.0009393339,0.9992622346,1.0008644972,1.0115038573
2458.2000000000,1.0014834087,0.9959127377,1.0065007789,0.9974019100,0.9970964707
2468.4000000000,1.0026149050,1.0010495402,1.0004442796,0.9852189105,0.9990125522
2478.6000000000,0.9917838205,0.9971580604,0.9934261771,1.0009802293,0.9990777720
2488.8000000000,0.9913023355,1.0001291479,1.0006271794,0.9993652736,1.0026134379
2499.0000000000,0.9908719631,1.0007280499,1.0029763619,0.9986884681,0.9990713340
2509.2000000000,0.9988766963,0.9961716864,1.0001909037,1.0003136665,1.0009955153
2519.4000000000,1.0036733017,1.0294884052,0.9977465390,0.9991440518,0.9998493133
2529.6000000000,1.0007533133,1.0041312816,0.9984136207,0.9997973475,0.9945483081
2539.8000000000,1.0013299129,0.9945972896,1.0004158598,0.9992009400,0.9942287778
2550.0000000000,1.0015369609,1.0031817291,0.9998381349,1.0011091734,1.0008724814
2560.2000000000,0.9974947771,1.0020303876,1.0003762392,0.9993289395,1.0220087880
2570.4000000000,0.9997214000,0.9968296054,0.9998188636,1.0001313683,0.9999014850
2580.6000000000,1.0039806598,1.0000067360,1.0001974734,0.9998084396,0.9857900970
2590.8000000000,0.9997230081,0.9998391063,0.9986459773,0.9994309751,0.9980486194
2601.0000000000,1.0000937606,0.9893023711,1.0004429723,0.9987794069,1.0083981307
2611.2000000000,0.9915769341,1.0022352093,0.8252858040,1.0000245152,0.9978655078
2621.4000000000,0.9984920138,1.0024637890,0.9956103056,1.0001924231,1.0029419879
2631.6000000000,0.9985364041,1.0015618776,1.0020971968,0.9965573497,1.0008229924
2641.8000000000,0.9600965851,1.0012646695,1.0044189722,0.9993276207,0.9979188456
2652.0000000000,0.9997084379,0.9958775563,1.0020481762,0.9984148139,1.0052781919
2662.2000000000,1.0004795445,0.9994665714,1.0003979063,1.0001954714,1.0033842095
2672.4000000000,0.9996216217,1.0000972892,1.0010878225,1.0007540693,1.0131849442
2682.6000000000,0.9970933270,1.0010638492,0.9870709459,1.0000301737,1.0006078219
2692.8000000000,1.0009448408,1.0007473316,0.9999466426,0.9993263247,0.9990638427
2703.0000000000,1.0002596670,0.9989990566,0.9998245449,0.9994228174,0.9997513954
2713.2000000000,1.0018009246,1.0023560476,1.0000075614,1.0110013187,0.9953803430
2723.4000000000,1.0011909913,0.9945071412,0.9963005402,0.9997310857,1.0002031860
2733.6000000000,0.9998496343,0.9996409532,0.9987844452,0.9985588464,0.9995072501
2743.8000000000,1.0010357135,0.9990127739,0.9877276587,1.0001391100,1.0155871954
2754.0000000000,0.9997858321,0.9996328397,1.0002649201,1.0001039560,0.8783292323
2764.2000000000,1.0020395867,0.9989766669,0.9997633869,1.0000150031,0.9914231191
2774.4000000000,0.9992997992,0.7958271831,0.9997086694,1.0000295882,0.9975021300
2784.6000000000,0.9998950953,1.0008645647,1.0010987440,0.9998078532,1.0084439851
2794.8000000000,0.9997731975,0.9982570376,0.9998195177,1.0025025649,0.9975505358
2805.0000000000,1.0010549894,1.0245890072,1.0006098790,0.9995161621,0.9994150570
2815.2000000000,0.9999747990,1.0041793408,0.9998818174,1.0127112491,1.0080744642
2825.4000000000,0.9995739382,0.9965074178,0.9998531295,1.0001767326,0.8906736238
2835.6000000000,1.0001309068,1.0000752969,1.0017061387,1.0000356874,0.9885083111
2845.8000000000,0.9943548461,1.0004490945,0.9942992427,1.0002341718,0.9992968381
2856.0000000000,1.0003364619,1.0141124259,1.0005270023,0.9990258371,0.8813622933
2866.2000000000,1.0006360626,1.0010800907,0.9964376176,0.9991483337,0.9957281610
2876.4000000000,0.9998236223,1.0053084793,0.9996625090,1.0001591623,0.9921137076
2886.6000000000,1.0001013781,0.9999417198,1.0002452392,0.9996388300,0.9972066671
2896.8000000000,0.9973357803,0.9997658940,1.0000071763,0.9991499107,0.9995048190
2907.0000000000,0.9972104075,1.0023302204,1.0004417363,1.0000695985,0.9993122303
2917.2000000000,0.9998788083,1.0004884339,0.9968835581,0.9995835925,1.0043993049
2927.4000000000,1.0011969621,0.9984483285,0.9977343294,0.9990908768,0.9789152979
2937.6000000000,0.9994256867,0.9985903981,0.9998749646,0.9996331461,0.9986701075
2947.8000000000,1.0015798989,1.0015179011,0.9999406379,1.0000686806,1.0046429765
2958.0000000000,1.0017416581,1.0100089373,1.0005265779,1.0001177760,1.0111973829
2968.2000000000,0.9899270006,1.0000261049,1.0000091316,1.0015332953,0.9974870727
2978.4000000000,0.9996250945,0.9994601577,0.9999522599,0.9998847326,1.0032668914
2988.6000000000,1.0008216736,0.9978207187,0.9994863584,1.0000307188,0.9955060134
2998.8000000000,1.0010639356,0.9993928949,0.9993798574,0.9993722443,1.0031792899
3009.0000000000,0.9997799128,1.0024305290,1.0005392719,1.0138687708,0.9984749896
3019.2000000000,0.9894798678,1.0006469629,1.0052290330,1.0002919856,1.0001808452
3029.4000000000,0.9992314244,1.0003737095,0.9996526622,0.9997972003,1.0025218751
3039.6000000000,1.0027737346,0.9966177235,1.0049768942,0.9980320936,0.9987171217
3049.8000000000,0.9993133315,1.0005291676,0.9996739541,0.9997611903,0.9957597771
3060.0000000000,0.9952325792,1.0074083695,0.9999774303,0.9994472445,0.9993387589
3070.2000000000,1.0000119845,1.0008775304,0.9991097946,0.9986434859,0.9973621610
3080.4000000000,1.0015337620,1.0017636045,0.9999617722,1.0000540781,1.0007109445
3090.6000000000,1.0003706878,1.0030199511,0.9998166259,1.0000494931,1.0015293958
3100.8000000000,1.0001455373,0.9977899975,0.9969141248,0.9995323477,0.9986367988
3111.0000000000,1.0008782111,1.0031061819,1.0003606882,0.9994231628,0.9934250434
3121.2000000000,0.9751660189,0.9997581041,0.9999587469,1.0001575486,0.9942007010
3131.4000000000,0.9977297948,1.0005008577,1.0000236458,0.9994042273,0.9996809398
3141.6000000000,0.9987927197,1.0005148784,1.0004150404,0.9991727135,0.9979634448
3151.8000000000,1.0027006057,1.0014210199,0.9989892925,1.0000440067,1.0060463626
3162.0000000000,1.0006229653,1.0000809991,1.0001921623,1.0000654665,1.0014589190
3172.2000000000,0.9997521516,0.9857456932,0.9937438802,0.9829740252,0.9922096757
3182.4000000000,1.0024525774,0.9991808835,0.9994408684,0.9994448690,0.9978732974
3192.6000000000,0.9965940787,0.9998395598,0.9997988487,0.9995164648,0.9995760922
3202.8000000000,1.0006616427,0.9997026390,1.0044901032,1.0002811128,0.9984130915
3213.0000000000,0.9984491185,0.9990512976,0.9994398564,1.0008766610,0.9893231015
3223.2000000000,0.9980764364,1.0021799647,0.9992073940,1.0003376869,0.8524945572
3233.4000000000,0.9956995577,0.9933638924,0.9999446022,1.0022271704,0.9239938447
3243.6000000000,1.0008422551,0.9997536908,0.9992086351,1.0068977119,0.9950224788
3253.8000000000,1.0033217039,0.9975951280,1.0014169079,1.0009225014,1.0007019521
3264.0000000000,1.0001169887,1.0013945727,1.0018551870,0.9990578245,0.9967968202
3274.2000000000,1.0006065188,0.9984131311,1.0003335544,0.9999601032,0.9975316401
3284.4000000000,0.9985795673,0.9994085565,1.0005658816,1.0000167059,0.9988586663
3294.6000000000,0.9999733213,1.0000046853,1.0045045748,0.9983418300,1.0014594824
3304.8000000000,0.9997141033,1.0005125784,0.9999441123,0.9999711193,1.0028958241
3315.0000000000,0.9994708597,1.0024152520,0.9929018036,0.9996223794,0.9998194007
