# Generated by QuTiP: 1050x6 real matrix in decimal format [',' separated values].
130.1239275500,1.0238356984,0.9974603552,1.0063260833,0.9960759937,1.0061455960
132.1258341277,1.0128466759,0.9986991231,1.0052520483,0.9979541465,1.0044615416
134.1277407054,1.0043593185,0.9993279475,0.9994949797,0.9987549924,1.0021147006
136.1296472831,1.0043580850,0.9993857024,0.9998192232,0.9972430787,0.9997990144
138.1315538608,0.9995958245,1.0006086825,0.9993905143,0.9961084913,1.0005094153
140.1334604385,0.9967282366,0.9983306469,0.9996915645,0.9983515014,0.9993741395
142.1353670162,1.0073636483,0.9989820969,0.9995190918,0.9977853695,0.9990011943
144.1372735939,0.9954472684,0.9991330577,0.9997940876,0.9948413203,0.9983365967
146.1391801716,1.0292518852,0.9997762357,0.9996188920,0.9982379386,0.9947079217
148.1410867493,1.0035338132,1.0005455003,1.0054350330,0.9967720910,0.9965945966
150.1429933270,0.9986646739,0.9998712929,0.9955457227,0.9993596973,0.9997284958
152.1448999047,1.0001283921,0.9995350111,0.9974191163,0.9973125327,0.9992893367
154.1468064824,0.9991768685,0.9993693725,0.9986083494,0.9978930195,0.9994836855
156.1487130601,0.9991440699,0.9990692636,0.9986209941,0.9979025812,0.9987826500
158.1506196378,0.9991014808,0.9992404512,0.9981322074,0.9968133960,0.9986699872
160.1525262154,0.9992754635,0.9992901055,0.9966116511,0.9983563599,0.9979928550
162.1544327931,1.0011938643,0.9978490323,0.9992803051,1.0024701646,0.9993127629
164.1563393708,0.9982065940,0.9803311622,0.9991448355,0.9972491454,0.9994658847
166.1582459485,1.0000244190,0.9920483964,0.9989331513,0.9601065392,0.9993028322
168.1601525262,0.9999382446,0.9958546073,0.9948597268,0.9939194788,0.9997106580
170.1620591039,0.9995338104,0.9977155217,1.0002984871,1.0039766128,0.9995511633
172.1639656816,0.9965163830,0.9987652568,1.0003620633,1.0170648503,0.9969674081
174.1658722593,1.0002754376,0.9991936818,0.9995771414,0.9987402800,0.9931052901
176.1677788370,0.9997322987,1.0010816226,0.9998920331,1.0151729103,0.9947643109
178.1696854147,0.9994057898,1.0019910620,0.9994835277,1.0151210090,0.9914810160
180.1715919924,1.0001772176,1.0009290531,0.9983099647,1.0060542249,0.9942654165
182.1734985701,0.9995015275,0.9997563521,0.9996522524,1.0044194079,0.9897360778
184.1754051478,1.0002564260,1.0004224653,0.9994235557,1.0019317871,0.9808237432
186.1773117255,1.0022153150,0.9965672181,0.9984996759,0.9997102653,0.9881734474
188.1792183031,1.0000833443,0.9974182310,0.9996615339,0.9979702558,0.9959884951
190.1811248808,0.9968370096,1.0006017395,0.9994206653,0.9977630522,0.9958650832
192.1830314585,0.9984916651,0.9987324289,0.9990449929,0.9990841540,0.9960412735
194.1849380362,0.9992013150,1.0012658980,0.9991612132,0.9977928378,0.9967386528
196.1868446139,0.9994716421,1.0011481656,0.9984751005,0.9983247340,0.9969157270
198.1887511916,1.0003728066,1.0006640689,0.9983939737,0.9990776191,0.9981033531
200.1906577693,0.9987534831,0.9976257457,0.9993245754,0.9984861188,0.9985892762
202.1925643470,1.0000110139,0.9984676239,0.9995078745,0.9962310379,0.9991758528
204.1944709247,1.0006543053,1.0001322474,0.9994780026,0.9983631697,0.9993140746
206.1963775024,0.9964909130,0.9998869033,0.9986644846,1.0082862456,0.9984170434
208.1982840801,0.9981367639,0.9962172581,0.9974975712,1.0120232564,0.9992177781
210.2001906578,0.9933512268,0.9989203929,0.9994870313,0.7460113760,0.9995351267
212.2020972355,0.9962727913,0.9996600219,0.9986890690,0.8597730419,0.9998418745
214.2040038132,0.9982034660,0.9997583198,0.9971503421,0.9479073890,0.9995968396
216.2059103908,0.9989140332,0.9997276714,0.9981676467,0.9691961983,0.9966549589
218.2078169685,0.9985562339,1.0009819335,0.9994771130,0.9903450883,0.9978564465
220.2097235462,1.0014120159,0.9951914167,0.9985058700,0.9909526947,0.9942251702
222.2116301239,0.9998076447,0.9969468831,0.9992824434,0.9851857825,0.9879161421
224.2135367016,0.9994705883,0.9996419449,0.9994702836,0.9964135925,0.9923758760
226.2154432793,1.0002119851,1.0007068071,0.9996276417,0.9986589169,0.9978002570
228.2173498570,0.9995265564,1.0000679596,0.9992308660,0.9986466370,0.9982390329
230.2192564347,0.9995155958,0.9996751643,0.9993755825,0.9997854873,0.9996668539
232.2211630124,0.9948147925,0.9992069532,1.0008329795,0.9992048880,0.9983688147
234.2230695901,0.9958538341,0.9997991174,0.9995135952,0.9983735156,0.9986407382
236.2249761678,0.9990729419,0.9998185589,0.9991712544,0.9955930512,0.9965912741
238.2268827455,1.0137307616,1.0018988711,0.9978067893,0.9974172852,0.9980081717
240.2287893232,0.9983047367,0.9998774131,0.9984101493,0.9998156402,0.9984750904
242.2306959009,0.9996484524,0.9979888922,0.9990501967,0.9996184156,0.9972488159
244.2326024786,1.0016555321,1.0003804988,0.9994222909,0.9977375118,0.9942576914
246.2345090562,1.0013791924,1.0006720255,0.9971326084,0.9973171907,0.9946132485
248.2364156339,1.0004504369,0.9999409249,0.9983585003,0.9988169805,0.9927779292
250.2383222116,0.9996258731,0.9994080911,1.0000510024,0.9991969467,0.9939775424
252.2402287893,1.0009125922,1.0001350344,1.0002699024,0.9999864760,0.9982288794
254.2421353670,0.9905516018,0.9994914624,1.0000345821,0.9999212351,0.9951953440
256.2440419447,1.0264833098,0.9994121598,0.9996669477,0.9992308233,0.9942842385
258.2459485224,1.0105841523,0.9995090573,0.9998731253,1.0003194023,0.9951875714
260.2478551001,1.0035116373,0.9994697402,0.9998268463,0.9979339953,0.9959636580
262.2497616778,1.0005708520,0.9991518235,0.9997949257,0.9965683165,0.9955357806
264.2516682555,0.9997081328,0.9991264607,0.9998359557,0.9974267393,0.9958496214
266.2535748332,0.9994431118,0.9992808639,0.9990559576,0.9978819375,0.9950601775
268.2554814109,1.0007075280,1.0008378176,0.9993379611,0.9986301501,0.9963691741
270.2573879886,1.0000537112,1.0002657862,0.9994917799,0.9984957366,0.9962469989
272.2592945663,0.9997554974,0.9997887367,0.9996250704,0.9997258213,1.0012843216
274.2612011439,0.9992155530,0.9996445817,0.9970019864,0.9997472980,0.9997871302
276.2631077216,1.0000779314,0.9993402687,0.9631605061,1.0026849529,0.9970523679
278.2650142993,1.0020066105,0.9990799842,0.9865841184,0.9982095022,0.9963312489
280.2669208770,1.0017468883,1.0005969301,0.9999302815,0.9947672350,0.9953054338
282.2688274547,1.0006786707,1.0018809255,0.9981303247,0.9976042425,0.9964766643
284.2707340324,1.0001071301,1.0081007316,0.9964350138,0.9989546334,0.9947321417
286.2726406101,0.9998715717,1.0038349328,0.9979676428,0.9990852076,0.9902427977
288.2745471878,0.9995770158,1.0004616678,1.0027036816,0.9968942758,0.9992106306
290.2764537655,0.9991702589,0.9990708277,0.9955776482,0.9925464293,0.9572376418
292.2783603432,0.9991038811,1.0002253748,0.9997614550,0.9849665193,0.9813101597
294.2802669209,0.9993872865,1.0000839646,1.0016341168,0.9717427122,1.0016731475
296.2821734986,0.9995859639,0.9995832998,0.9987489310,0.9900472635,1.0165397173
298.2840800763,0.9996740258,0.9994467767,0.9997021301,0.9824359936,0.9975793979
300.2859866540,1.0011652982,1.0001995386,0.9993969190,0.9966056267,0.9997663178
302.2878932316,0.9988699268,0.9978878452,0.9999641041,0.9980194756,0.9994376643
304.2897998093,1.0011735484,1.0131802576,0.9994993091,0.9969868299,0.9992566423
306.2917063870,1.0016605770,1.0033688681,0.9990687732,0.9993764386,0.9989180639
308.2936129647,0.9961471189,1.0009432325,0.9960680520,1.0001992997,0.9969839157
310.2955195424,0.9993163543,1.0001511806,0.9998745895,1.0081438740,1.0019445727
312.2974261201,0.9992760480,0.9996305532,0.9990449422,1.0046234776,1.0031757208
314.2993326978,1.0000019986,1.0070660750,0.9999072573,1.0029424927,1.0043646428
316.3012392755,1.0003414526,0.9820339867,0.9961857481,1.0032184854,1.0037313109
318.3031458532,0.9996861636,0.9948466410,1.0032488214,1.0017479964,0.9996768932
320.3050524309,0.9961579914,0.9963038198,1.0037150038,1.0011854829,0.9976821878
322.3069590086,0.9898114725,0.9978305957,1.0004625912,0.9995765367,0.9976735206
324.3088655863,0.9959343029,0.9988004123,0.9981869799,0.9982204871,0.9982356632
326.3107721640,0.9989076712,0.9843150555,0.9961849710,0.9974353485,0.9973834222
328.3126787417,0.9998309389,1.0618185835,0.9990291974,0.9982749570,0.9975484076
330.3145853194,0.9994872112,1.0265511225,1.0012838179,0.9985539786,0.9967539381
332.3164918970,0.9947942521,1.0120675951,0.9990106416,0.9972172547,0.9981321019
334.3183984747,0.9874100424,1.0044602999,0.9992279853,0.9941610078,0.9953761452
336.3203050524,0.9954889308,1.0011737898,0.9993636764,0.9882059644,0.9898899524
338.3222116301,0.9973766357,1.0005621554,0.9995135218,0.9777148928,0.9831762839
340.3241182078,0.9991406585,0.9996013312,0.9996400031,0.9970769958,0.9749775572
342.3260247855,0.9990108902,0.9995715344,0.9997991645,0.9963424052,0.9978492361
344.3279313632,1.0012343527,1.0003898218,0.9997237620,0.9961985300,0.9925731000
346.3298379409,0.9905374644,1.0000243726,0.9998079492,0.9917630632,0.9884123838
348.3317445186,0.9943835534,0.9991552721,0.9995221450,0.9986352139,0.9945973814
350.3336510963,0.9973793244,1.0013263485,0.9997337378,0.9995175215,0.9934483656
352.3355576740,0.9985542863,0.9992690948,0.9983354454,0.9998518277,0.9918070041
354.3374642517,0.9987387336,0.9992320757,0.9991496558,1.0001143506,0.9954372364
356.3393708294,1.0394456334,0.9996567062,0.9971940661,1.0029182123,0.9916835478
358.3412774071,1.0292202351,0.9992176392,0.9984937524,0.9968925694,0.9847332303
360.3431839847,1.0122571072,0.9995424958,0.9987128461,0.9987070883,0.9960660790
362.3450905624,1.0045005140,0.9991560417,0.9987256974,0.9979109889,1.0049638797
364.3469971401,1.0012510061,0.9993419117,0.9994201622,0.9961024780,1.0062043509
366.3489037178,1.0024947869,0.9992120031,0.9994041029,0.9925489359,1.0064534146
368.3508102955,1.0020488684,0.9990461858,0.9986971276,0.9973043111,1.0003682166
370.3527168732,0.9961732898,0.9992899650,0.9971266407,0.9972495935,0.9949574477
372.3546234509,0.9989795573,0.9994743113,0.9995187514,0.9984073401,0.9970825714
374.3565300286,0.9973596222,0.9993288979,0.9990365035,1.0080892691,1.0003100264
376.3584366063,0.9983458845,0.9990586869,0.9993736409,0.9620680048,1.0026819547
378.3603431840,0.9987236562,0.9992322949,1.0013443597,0.9758733498,0.9973517037
380.3622497617,0.9988690610,1.0004037567,0.9994300400,0.9909503766,0.9963504677
382.3641563394,0.9992131616,0.9866438941,0.9993825610,0.9569919334,0.9952956607
384.3660629171,0.9993399208,0.9907889885,0.9998195073,1.0170050947,0.9951245358
386.3679694948,0.9990799961,0.9958256202,0.9997234594,1.0201996534,0.9970804460
388.3698760724,0.9963872793,0.9992963819,0.9992117436,1.0120887921,1.0039436408
390.3717826501,1.0200485687,0.9955485082,0.9979242621,1.0075907507,1.0032321240
392.3736892278,1.0026984102,0.9979352750,0.9948800754,1.0071007487,1.0090138197
394.3755958055,1.0014494923,0.9990423122,0.9879154387,1.0050852761,1.0114174533
396.3775023832,1.0003342317,0.9991007705,0.9729342974,1.0034013808,1.0115516586
398.3794089609,0.9999368078,0.9999642922,0.9426308213,1.0009161117,1.0092318230
400.3813155386,0.9998031412,0.9994801108,0.8858986611,0.9984356095,1.0047728109
402.3832221163,0.9993859370,0.9997367814,0.7910211658,0.9980339952,0.9978932800
404.3851286940,0.9995892288,0.9992324180,0.6565287426,0.9163192711,0.9888906603
406.3870352717,1.0015717575,0.9992307560,0.9498735142,0.9921234362,1.0021980663
408.3889418494,0.9994971081,0.9994346604,0.9101237786,1.0054099685,0.9963979948
410.3908484271,0.9992745198,0.9994971082,0.9926862715,1.0029788984,0.9950780475
412.3927550048,0.9993641448,0.9993097008,0.9985726287,1.0219673037,0.9916333068
414.3946615825,0.9995556874,0.9990655667,0.9969920129,1.0151259314,0.9878629743
416.3965681602,0.9996609980,1.0002666223,0.9978902580,1.0016927787,0.9864616415
418.3984747378,1.0008741125,1.0028950136,1.0047916062,1.0037719073,0.9929008506
420.4003813155,1.0020198248,0.9961495699,1.0005070697,0.9978110347,0.9918341787
422.4022878932,1.0002739847,0.9954787779,0.9986362665,0.9989280699,0.9876254468
424.4041944709,0.9994680213,0.9963986715,0.9969486319,0.9995761765,1.0178096136
426.4061010486,0.9996177927,0.9978065492,0.9995751493,0.9995959156,1.0179845570
428.4080076263,0.9991985178,0.9987625168,0.9995584481,0.9996610467,1.0106735097
430.4099142040,0.9990834945,0.9998507269,0.9991967630,0.9971710887,1.0082431764
432.4118207817,0.9993641621,1.0019443367,0.9997532783,0.9985486945,1.0035702420
434.4137273594,0.9995743964,0.9996670191,0.9995189522,0.9988928179,1.0011151332
436.4156339371,0.9992690839,0.9959262511,0.9989158054,0.9989808232,1.0000018420
438.4175405148,0.9990204612,0.9992999166,0.9997249398,0.9997042511,1.0001750523
440.4194470925,0.9896307094,0.9996873114,0.9975959333,0.9999485857,0.9994774479
442.4213536702,1.0109677911,0.9995428554,1.0028231482,0.9975422246,0.9979160731
444.4232602479,1.0073485495,0.9995639811,0.9991231193,0.9994920007,0.9983674181
446.4251668255,1.0033658121,0.9995392850,1.0039383663,0.9996121565,0.9952449791
448.4270734032,1.0004755600,1.0006835148,1.0010209410,1.0076200242,0.9961300925
450.4289799809,1.0003157559,1.0031149230,0.9973138994,1.0100333376,0.9970263615
452.4308865586,0.9995310371,1.0001438483,0.9962395263,1.0007929109,0.9966712593
454.4327931363,0.9999573758,1.0027824505,0.9935199465,0.9962041188,0.9935002352
456.4346997140,1.0006841561,0.9991455511,0.9896208661,0.9987185810,0.9852009243
458.4366062917,0.9999368351,1.0000903198,0.9982917790,1.0004597219,0.9732925417
460.4385128694,0.9997357451,0.9995961099,0.9992945091,1.0003832319,0.9581525929
462.4404194471,0.9992159850,0.9993727423,0.9992167682,0.9992992744,0.9397455301
464.4423260248,0.9999015348,0.9994880729,0.9996639019,0.9998326069,0.9628300859
466.4442326025,0.9993286633,0.9993877837,0.9995850511,0.9993684112,0.9897762937
468.4461391802,0.9993705829,1.0558616812,0.9997606534,1.0000260664,0.9942503362
470.4480457579,0.9993999319,0.9410766797,0.9996440501,0.9989064513,1.0033370869
472.4499523356,0.9941696134,0.9826429969,0.9993736380,0.9976827800,0.9977260071
474.4518589133,0.9956117054,0.9935048288,1.0142604890,0.9977735951,0.9970535735
476.4537654909,0.9969756296,0.9972646123,1.0020112795,0.9993017992,0.9999782362
478.4556720686,0.9992837821,0.9989175093,1.0029446281,0.9996622619,1.0000163874
480.4575786463,1.0010332341,0.9926505074,1.0053731646,0.9981794763,1.0000772690
482.4594852240,1.0009616787,1.0275285211,1.0053818311,0.9991959019,0.9996840426
484.4613918017,1.0002332275,1.0362979679,1.0060593765,0.9967515196,0.9999196668
486.4632983794,0.9995927787,1.0170333889,1.0009894626,0.9979745676,0.9999097479
488.4652049571,1.0000418932,1.0065606706,1.0008324575,0.9970767894,0.9996048832
490.4671115348,1.0016403414,0.9995665753,1.0006897725,0.9989815964,0.9981648669
492.4690181125,0.9961673935,1.0037695330,1.0005688327,0.9993004262,0.9984590757
494.4709246902,0.9976620446,1.0024731483,0.9979383554,0.9998133802,0.9968428598
496.4728312679,0.9997812685,1.0006070947,1.0029859550,0.9983868473,0.9985007552
498.4747378456,0.9927541471,0.9997769083,1.0099264800,0.9987930432,0.9974629950
500.4766444233,0.9969595389,0.9996986207,0.9997861852,1.0047792077,0.9972217232
502.4785510010,0.9981569398,0.9997682296,0.9999913247,0.9983254698,0.9976952201
504.4804575786,0.9992721249,0.9995545246,0.9978789191,0.9984818301,0.9965620453
506.4823641563,0.9990828375,0.9967222360,0.9983040095,0.9973097167,0.9971902989
508.4842707340,0.9997292773,0.9984410583,0.9982742773,0.9988641145,0.9943074325
510.4861773117,0.9992268627,0.9957778314,0.9997515618,0.9993685930,0.9902952331
512.4880838894,0.9995579671,0.9985857211,0.9980061752,0.9988410598,0.9859006379
514.4899904671,0.9991184348,1.0019238969,0.9986968704,0.9989251583,0.9815938234
516.4918970448,0.9994177259,1.0016208510,0.9993469913,1.0001793568,0.9777399479
518.4938036225,1.0009889306,0.9999990927,1.0004502083,0.9980753343,0.9808174594
520.4957102002,1.0003801152,1.0004254952,0.9964859623,0.9977966575,0.9932182355
522.4976167779,0.9998805044,0.9997757938,0.9975997212,0.9982477639,0.9932416872
524.4995233556,0.9998159577,0.9994001478,0.9975661060,0.9979396055,0.9932166416
526.5014299333,0.9992588028,1.0004185602,0.9968990339,0.9992406377,0.9951686401
528.5033365110,0.9994844082,0.9913426175,0.9955091123,0.9987279331,0.9967645668
530.5052430887,1.0006551310,0.9993473916,0.9929038880,0.9978266238,0.9967102434
532.5071496663,0.9974104448,0.9992429500,0.9988775107,0.9985371922,0.9966976416
534.5090562440,0.9999519619,0.9993728550,0.9964492867,1.0033476699,1.0022511373
536.5109628217,1.0007521455,0.9999657534,0.9984382875,1.0017394288,1.0075737592
538.5128693994,1.0002778791,0.9929721151,0.9989437073,0.9985911778,0.9998374282
540.5147759771,0.9999561494,0.9951591259,0.9984921544,0.9983733108,0.9999616901
542.5166825548,0.9998165370,0.9974910338,0.9977091719,0.9992141959,0.9944983968
544.5185891325,0.9994803474,0.9986392296,0.9981706659,0.9450983830,0.9977906346
546.5204957102,1.0014408167,1.0011411534,0.9989196880,0.9645248218,0.9936090465
548.5224022879,1.0009186197,0.9991048978,0.9992943240,0.9779252877,0.9874172880
550.5243088656,1.0005385853,0.9991893763,0.9403627532,0.9823002059,0.9920067300
552.5262154433,0.9996363687,0.9984629950,1.0205369529,0.9941752539,0.9946488698
554.5281220210,1.0004318308,0.9995825369,1.0149110758,0.8909976508,0.9928700718
556.5300285987,0.9999005972,0.9969201587,1.0058970696,0.9137031386,0.9857886828
558.5319351764,0.9995275205,0.9987682092,1.0001150797,0.9956579340,0.9750537839
560.5338417541,1.0003294847,0.9960546311,1.0045736287,1.0121696542,0.9850419897
562.5357483317,1.0006072682,0.9977393549,0.9947361280,1.0011965946,0.9746918713
564.5376549094,1.0007505487,0.9988447332,0.9988018107,1.0029233269,0.9586497785
566.5395614871,1.0008621685,0.9991014709,0.9992137374,0.9955613244,0.9398978807
568.5414680648,1.0000650994,0.9989720259,0.9993088752,0.9986413327,0.9611252473
570.5433746425,0.9997983732,0.9995015642,0.9995169779,0.9986043795,0.9801475318
572.5452812202,0.9948227280,1.0002782911,0.9993846078,0.9967090643,0.9697619080
574.5471877979,1.0113828747,0.9996055633,0.9991532085,0.9974994313,0.9529150247
576.5490943756,1.0099033785,0.9919568528,0.9998018688,0.9952043490,0.9749086418
578.5510009533,1.0059266283,1.0057956491,0.9997216765,0.9972994251,0.9876432513
580.5529075310,1.0001747502,1.0004515188,0.9996519702,0.9972657177,0.9935398242
582.5548141087,0.9993865067,1.0010710206,0.9997641877,1.0057884740,0.9962998958
584.5567206864,0.9994114004,0.9995971651,0.9981666727,1.0023354576,0.9974048516
586.5586272641,0.9999996043,1.0009898973,1.0056359318,0.9997628005,0.9976186171
588.5605338418,0.9933204971,0.9995503709,1.0068573095,1.0001079960,0.9990806537
590.5624404194,0.9960760120,0.9992251962,1.0042644703,0.9998286611,0.9979440118
592.5643469971,0.9981832526,0.9993642575,1.0019915715,1.0002874312,0.9986595536
594.5662535748,0.9985960656,0.9995297816,0.9999335538,1.0002218753,0.9990673138
596.5681601525,0.9992446023,0.9994515553,0.9999920902,0.9975675353,0.9977132728
598.5700667302,1.0011716733,0.9991330130,1.0000109131,0.9970953170,0.9984001479
600.5719733079,1.0000767644,1.0003035148,0.9997716648,1.0008960645,0.9979521604
602.5738798856,1.0003160081,0.9996991656,0.9994680159,1.0200288578,0.9983502699
604.5757864633,0.9982437104,1.0002493313,0.9979495748,1.0055532255,1.0125301212
606.5776930410,1.0191201534,0.9998813510,0.9990184298,1.0022945973,1.0253128409
608.5795996187,1.0123318919,1.0017652563,0.9993221341,0.9997158988,1.0149330825
610.5815061964,1.0029398349,1.0000917005,0.9994068047,1.0011726174,1.0040883043
612.5834127741,1.0004538116,1.0019456379,0.9989839311,1.0028973251,1.0021207558
614.5853193518,1.0001463652,1.0012377163,0.9991472887,1.0027630958,0.9996954002
616.5872259295,1.0001631455,1.0000256582,0.9993119182,1.0003696816,0.9986868541
618.5891325071,1.0008289462,0.9993475624,0.9993757873,0.9943049990,0.9991358400
620.5910390848,1.0003045196,1.0000114306,1.0095680511,0.9988907465,0.9977557279
622.5929456625,1.0002792583,1.0227317624,1.0132282156,0.9950964373,0.9972911593
624.5948522402,0.9999729539,1.0226532264,1.0042609272,0.9994293072,0.9986287102
626.5967588179,0.9993698795,1.0139978342,1.0002032303,1.0042922197,0.9982886249
628.5986653956,0.9991467222,1.0059934336,0.9988637185,1.0027323228,0.9944152978
630.6005719733,0.9993852129,1.0023430955,0.9992949723,0.9979899839,0.9950254172
632.6024785510,1.0005207816,1.0008634082,0.9993075290,0.9957819071,0.9932412420
634.6043851287,1.0027347036,1.0016250199,0.9995430813,0.9986111119,0.9960756483
636.6062917064,0.9998857295,0.9913660242,0.9996445001,0.9975754791,0.9954892156
638.6081982841,0.9993212794,0.9949654225,0.9992517495,1.0063894912,0.9971494198
640.6101048618,0.9992880157,0.9978563670,0.9996331999,1.0078643079,0.9969714196
642.6120114395,0.9993676773,0.9999742725,0.9990546379,0.9912477920,0.9976771786
644.6139180172,0.9990806548,0.9997605611,0.9992018918,0.9846796821,0.9960907509
646.6158245949,0.9999596482,0.9994975790,0.9995784111,0.9927278967,0.9974587120
648.6177311725,0.9983111954,0.9995204416,0.9984012948,0.9910215155,0.9984523744
650.6196377502,0.9848588838,0.9994941789,0.9993683099,0.9965976403,0.9988869236
652.6215443279,1.0035911302,0.9994854124,0.9992056503,0.9951278143,0.9990412821
654.6234509056,1.0016343839,1.0002574142,0.9986584273,0.9977404986,0.9974048609
656.6253574833,1.0003399960,1.0010410834,0.9996250358,0.9999226591,0.9978186267
658.6272640610,0.9995315475,1.0022294885,0.9994180430,1.0108798019,0.9988475878
660.6291706387,0.9995074693,1.0004849661,0.9986465979,1.0126109948,0.9978797107
