# Generated by QuTiP: 1050x6 real matrix in decimal format [',' separated values].
158.1506196378,1.0016697364,0.9989924297,0.9985314300,0.9979095360,0.9895389217
160.1525262154,1.0006413064,0.9991300567,0.9989936178,0.9985075577,1.0002303376
162.1544327931,0.9997142312,0.9992990428,0.9991402675,1.0102610925,1.0182854889
164.1563393708,1.0005155497,0.9990511770,0.9995594693,1.0003242010,1.0073789150
166.1582459485,0.9998451149,0.9991222985,0.9994511049,0.9992530260,1.0110025786
168.1601525262,0.9997919394,0.9994022068,0.9991319219,1.0010481419,1.0049950420
170.1620591039,0.9959325614,0.9995427033,0.9982635506,1.0020726912,1.0010199089
172.1639656816,0.9983973154,0.9995148726,0.9996202881,1.0006277686,1.0032987599
174.1658722593,0.9993635218,0.9992779708,0.9996295103,1.0008424393,0.9978199300
176.1677788370,0.9996107386,0.9993934366,0.9995292844,1.0001149300,0.9956661673
178.1696854147,0.9996893785,0.9990736688,0.9983464437,1.0003375005,0.9941959986
180.1715919924,0.9997165086,0.9992328521,0.9991155665,0.9984573420,0.9959152878
182.1734985701,0.9995034376,1.0000612374,0.9994394099,1.0003469200,0.9965714733
184.1754051478,0.9992515045,1.0025797073,0.9993318970,0.9978481391,0.9961271220
186.1773117255,0.9990520904,0.9996387460,0.9985019105,0.9993121636,0.9986286378
188.1792183031,0.9993151427,0.9993480592,0.9960841135,0.9994458272,0.9969935711
190.1811248808,1.0001714220,0.9994637179,0.9901104448,0.9982474216,0.9914168031
192.1830314585,1.0021625514,1.0003800753,0.9764599725,0.9956525984,0.9971833922
194.1849380362,1.0002525077,1.0214062913,0.9471679182,0.9980510425,0.9960361894
196.1868446139,0.9992639895,1.0190218890,0.8889088230,1.0001409124,0.9970907426
198.1887511916,1.0016099210,1.0075211787,0.9985815446,0.9981394371,0.9982244491
200.1906577693,0.9999235757,1.0035597061,0.9969178290,0.9993714959,0.9985135490
202.1925643470,0.9918168826,1.0000621592,0.9983213610,0.9975980683,0.9981530741
204.1944709247,0.9951850094,1.0002132422,0.9989760077,0.9989195634,0.9988920149
206.1963775024,0.9977252505,0.9962402447,0.9989796100,0.9994089823,0.9977505323
208.1982840801,0.9986249794,0.9973273391,0.9986512474,0.9980644664,0.9935343434
210.2001906578,0.9987904588,0.9987578732,0.9994547579,0.9992307111,0.9866689641
212.2020972355,0.9991884906,1.0011137238,0.9955664539,0.9994096314,0.9938740907
214.2040038132,0.9994948589,0.9998428219,1.0016424183,0.9981554066,0.9979649931
216.2059103908,0.9996389109,1.0007766092,1.0085232269,0.9993852715,0.9968961647
218.2078169685,0.9996950439,1.0003638761,1.0089686695,0.9993004385,0.9916014679
220.2097235462,0.9997125191,0.9998915342,1.0033779261,1.0002246462,0.9986962197
222.2116301239,0.9997102741,1.0016298017,1.0007772797,1.0185989346,0.9965026953
224.2135367016,0.9996417409,0.9995131475,1.0010048459,1.0156172799,1.0004452759
226.2154432793,0.9847185508,0.9490875108,1.0012866568,1.0096242870,1.0003476860
228.2173498570,0.9843042594,0.9595486931,1.0017706942,0.9988188099,1.0008817503
230.2192564347,0.9940398528,0.9896668542,1.0023045007,1.0030945982,0.9998427415
232.2211630124,0.9969030778,0.9975330431,1.0023677987,0.9985011735,1.0064998839
234.2230695901,0.9989024916,1.0002475901,0.9998986042,0.9972847915,0.9790107873
236.2249761678,1.0005476485,0.9995132669,1.0001265967,0.9993944469,1.0151384956
238.2268827455,1.0007031723,1.0006439200,0.9995230883,0.9993174853,1.0284834953
240.2287893232,1.0000768826,0.9999408960,0.9996170043,0.9977502310,1.0340127597
242.2306959009,0.9996526256,0.9999888038,0.9994568601,0.9981101858,1.0340809722
244.2326024786,0.9996035472,0.9995722626,0.9996992364,0.9988903602,1.0258181148
246.2345090562,1.0010983956,0.9994143211,0.9995042338,0.9986965336,1.0056270806
248.2364156339,1.0008229291,0.9990749101,0.9996512866,0.9997702357,0.9689702123
250.2383222116,1.0001004326,1.0001754681,0.9996079890,0.9989372630,0.9113343409
252.2402287893,0.9995560948,0.9989423053,0.9993859294,0.9999437460,0.8313532410
254.2421353670,0.9991060762,0.9956883834,0.9994699918,0.9994427674,1.0048976578
256.2440419447,0.9994105537,0.9974207131,0.9995491592,0.9987778131,1.0091943540
258.2459485224,0.9990831378,0.9985939484,1.0017801949,1.0047902742,1.0034844050
260.2478551001,0.9990817351,0.9990081703,0.9946535620,1.0024688604,0.9984868524
262.2497616778,0.9993849555,0.9989504566,0.9952213804,0.9980549260,0.9976157520
264.2516682555,0.9992008891,0.9955686992,0.9983211197,0.9987900297,0.9979365131
266.2535748332,1.0004269622,0.9977686791,0.9991689332,1.0040457678,0.9966664210
268.2554814109,0.9956267446,0.9988947175,0.9990939981,0.9982595959,0.9961270944
270.2573879886,0.9977494314,0.9994143725,0.9981182102,0.9992291268,0.9964855801
272.2592945663,1.0000825835,0.9996087859,0.9964093999,1.0087355044,0.9963672867
274.2612011439,0.9991969575,1.0001390952,0.9994170841,1.0070825542,0.9977145158
276.2631077216,1.0105299057,0.9951761337,0.9991329467,1.0014912879,0.9974459777
278.2650142993,1.0059468118,0.9948255963,0.9996710062,0.9978678370,1.0010653882
280.2669208770,1.0112543098,0.9976231468,0.9998042562,0.9989237911,0.9916047531
282.2688274547,0.9823992730,0.9971002323,0.9997459718,0.9972266280,0.9935138167
284.2707340324,0.9945941921,0.9438948081,0.9996192349,0.9985453444,0.9984090220
286.2726406101,0.9953928352,0.9736625949,0.9994827175,0.9985942471,1.0264550356
288.2745471878,1.0182761402,0.9900476476,1.0001877586,0.9974475563,1.0185825123
290.2764537655,1.0106735866,0.9962784672,0.9997798403,0.9952626655,1.0001065610
292.2783603432,1.0022498563,0.9989869257,0.9998187249,0.9990130983,0.9759383111
294.2802669209,1.0000028920,1.0331070295,0.9997593090,0.9993738624,1.0024144630
296.2821734986,1.0036252228,0.9874044159,0.9999254778,0.9982886752,1.0023688477
298.2840800763,0.9995497803,0.9948499445,0.9995965485,0.9999274626,0.9972361026
300.2859866540,1.0000000961,0.9986074641,0.9996843246,0.9982831863,0.9974306864
302.2878932316,0.9992999274,0.9997904426,0.9985964160,0.9993641712,1.0019036211
304.2897998093,1.0006615551,1.0004583814,0.9969856078,0.9990666956,1.0024440959
306.2917063870,0.9908019008,0.9994402135,0.9995684484,0.9981513052,1.0011713276
308.2936129647,0.9936361334,1.0009420994,0.9991343325,0.9997999603,0.9995050276
310.2955195424,0.9975824827,0.9996639793,0.9999987326,0.9993792433,0.9967351087
312.2974261201,0.9983432857,1.0005414349,0.9998194471,1.0049898294,0.9996375615
314.2993326978,0.9989108482,1.0000987557,0.9997374510,1.0077552711,1.0013231080
316.3012392755,0.9993618646,0.9995466829,0.9994713434,1.0007380459,0.9962857480
318.3031458532,0.9995851185,0.9995401653,0.9997997487,0.9959419905,0.9961375026
320.3050524309,0.9963679017,0.9992425602,0.9998407071,0.9973660830,0.9970260841
322.3069590086,0.9968887985,0.9990719452,0.9997380127,0.9989430195,0.9990377607
324.3088655863,0.9997102838,0.9993279311,0.9996859851,0.9996500829,0.9953233483
326.3107721640,1.0000159838,0.9949702685,0.9995911693,0.9987753620,0.9968048249
328.3126787417,1.0008637626,0.9972990255,0.9230060232,0.9998473422,0.9982437132
330.3145853194,0.9932481817,0.9993585545,0.9377543641,0.9997710666,1.0007632262
332.3164918970,0.9991013552,1.0002139943,0.9768042127,0.9999473962,1.0012763418
334.3183984747,0.9997173407,1.0043672295,0.9908779502,0.9996481857,0.9946235962
336.3203050524,0.9994816740,1.0033012238,0.9962920198,1.0003777564,0.9921495370
338.3222116301,1.0001505268,1.0019084275,0.9980962482,0.9998241731,0.9968198113
340.3241182078,0.9932906366,1.0005223314,0.9988772051,0.9982936465,1.0049239181
342.3260247855,0.9995599260,0.9997309744,0.9994329943,0.9990098418,0.9439354903
344.3279313632,0.9996781987,1.0000999496,0.9996515616,0.9997682285,0.9940944035
346.3298379409,1.0005843793,1.0017436096,0.9997491424,0.9989093258,1.0043620551
348.3317445186,0.9989329576,1.0012962809,0.9997679807,0.9977136367,0.9999606849
350.3336510963,0.9992789405,0.9999265043,0.9997722591,0.9978844243,1.0012311723
352.3355576740,0.9922141599,0.9993271009,0.9995876770,0.9966144826,0.9979774548
354.3374642517,0.9920953482,1.0005497173,0.9999323672,1.0099568308,0.9968858244
356.3393708294,0.9993209297,1.0000714368,0.9996812193,1.0030447683,0.9953280784
358.3412774071,0.9890079583,0.9996576073,0.9996520374,1.0020081986,0.9963413142
360.3431839847,0.9932271930,0.9991883252,0.9980707203,1.0003109592,1.0091484954
362.3450905624,0.9968614837,0.9995743160,0.9991698544,1.0009650266,1.0081254466
364.3469971401,0.9984451744,0.9904895136,0.9996308342,0.9985421039,1.0063332716
366.3489037178,1.0011274213,0.9904755399,0.9997620280,0.9982615031,1.0033616701
368.3508102955,0.9997284149,0.9968592790,0.9998251115,0.9987801911,0.9983856723
370.3527168732,1.0008411869,0.9991665129,0.9997240353,0.9998406731,1.0000197799
372.3546234509,1.0004379587,0.9992825710,0.9995446880,0.9994587093,0.9999902266
374.3565300286,1.0000739056,0.9991564457,0.9999148885,0.9988194933,1.0064745891
376.3584366063,1.0006055893,0.9993611632,0.9998577004,0.9967901066,1.0068748357
378.3603431840,1.0027326356,0.9994945693,0.9998648646,0.9981595181,1.0051448767
380.3622497617,0.9997193465,0.9994580612,0.9996932760,0.9976511793,1.0002204541
382.3641563394,1.0010996417,0.9883686479,0.9998331833,0.9990849367,0.9960008474
384.3660629171,1.0004628625,0.9855455145,0.9996087193,0.9978478103,0.9960591243
386.3679694948,1.0005196037,0.9924938475,0.9993078883,1.0013580378,0.9962897357
388.3698760724,1.0041759204,0.9968613544,0.9986499607,0.9980111941,0.9965747903
390.3717826501,1.0000902832,0.9987670699,0.9994461910,1.0140064594,0.9975910991
392.3736892278,0.9969195422,0.9994872831,0.9998353551,1.0155988436,0.9957685851
394.3755958055,1.0177159764,0.9996105984,0.9999197303,1.0045852946,0.9903609352
396.3775023832,1.0068758158,0.9991713937,0.9989074014,0.9999189012,1.0039318911
398.3794089609,1.0023156150,0.9997389223,1.0115157313,1.0005337471,0.9958974229
400.3813155386,1.0004880404,1.0108046231,1.0047100480,0.9992012544,1.0138296417
402.3832221163,1.0022869117,1.0403953680,1.0021004776,0.8520831527,0.9951876906
404.3851286940,0.9998142863,1.0216561807,1.0005254373,0.9350928708,1.0003605977
406.3870352717,0.9995208733,1.0077172926,0.9995098295,0.9744831525,1.0033649826
408.3889418494,0.9992105524,1.0023275213,0.9986301470,0.9883472781,1.0011047541
410.3908484271,0.9993965068,1.0006216562,0.9993977603,0.9940464645,1.0047278042
412.3927550048,0.9995834693,1.0007386744,0.9989861775,0.9959679394,1.0049171384
414.3946615825,0.9996740108,1.0002015146,0.9966108421,0.9948167555,1.0005257006
416.3965681602,0.9997091067,1.0004643840,0.9943503763,1.0053771333,0.9965767661
418.3984747378,0.9997186746,1.0001901945,0.9975110425,0.9988120000,1.0131062687
420.4003813155,1.0006180798,1.0016859851,0.9983803183,1.0002083367,0.9910577958
422.4022878932,0.9968200879,0.9997655518,0.9994159481,0.9985719236,0.9939256916
424.4041944709,0.9955802026,0.9993385229,0.9996763325,0.9965751918,1.0008918535
426.4061010486,0.9970530715,0.9953290904,0.9997698871,0.9992155874,1.0000314518
428.4080076263,0.9985078371,1.0016448152,0.9998098207,0.9987109610,0.9911188906
430.4099142040,0.9992421930,0.9948109192,0.9996854852,0.9997190686,0.9943506608
432.4118207817,0.9995464105,0.9967190481,0.9997864781,0.9991524837,0.9956231363
434.4137273594,0.9996619404,0.9983744660,0.9996050220,0.9970853152,0.9963874051
436.4156339371,0.9992927047,1.0007143663,0.9997043820,0.9923952068,0.9988980539
438.4175405148,0.9998622495,1.0001520480,0.9996210331,0.9983082117,0.9979845874
440.4194470925,1.0004337111,0.9996948335,0.9997443289,0.9964789867,0.9991689546
442.4213536702,1.0004799797,0.9993929671,0.9996045484,0.9981073689,0.9986323327
444.4232602479,0.9986046178,1.0321401468,0.9995998450,0.9993309241,0.9997416241
446.4251668255,1.0014369471,1.0181384115,0.9994539699,0.9981840512,1.0000615474
448.4270734032,1.0019409886,1.0068632642,0.9985455758,0.9987975159,0.9990103808
450.4289799809,1.0008708790,0.9981149443,0.9994993018,0.9979503703,0.9976952961
452.4308865586,1.0001988266,0.9990260462,0.9996823705,0.9990094671,0.9964729930
454.4327931363,1.0003213029,0.9996406539,0.9993399146,0.9991358496,0.9987038243
456.4346997140,0.9935669787,0.9999030072,0.9987208551,0.9992406831,0.9988548819
458.4366062917,0.9976496205,0.9995504351,0.9973400619,0.9973148638,0.9992576420
460.4385128694,0.9986068856,0.9995357291,0.9994676434,0.9995157847,0.9997496129
462.4404194471,0.9998888883,0.9995425079,0.9993647618,1.0095869736,0.9974713871
464.4423260248,0.9955193031,0.9994974639,0.9999760316,1.0006173319,0.9983504118
466.4442326025,0.9941538500,0.9992404772,0.9994574751,0.9968426226,1.0107447098
468.4461391802,0.9961922238,1.0001434192,1.0044190281,0.9989782058,0.9915895876
470.4480457579,0.9969054755,0.9906918484,1.0000408808,1.0069949238,0.9822934714
472.4499523356,0.9982369755,0.9928300099,1.0000419512,1.0075285139,0.9896739869
474.4518589133,0.9990906151,0.9972777689,1.0000957492,1.0037493438,0.9890599543
476.4537654909,0.9992272701,0.9991670666,0.9995176654,1.0041745510,0.9924778772
478.4556720686,1.0004138181,0.9994101957,0.9974292914,1.0040768778,0.9954319836
480.4575786463,1.0008160866,0.9945304084,0.9976019792,0.9990468877,0.9960136755
482.4594852240,1.0003554016,1.0008634242,0.9990734643,1.0044971821,0.9982942281
484.4613918017,1.0005851535,1.0011580177,0.9996310984,0.9988250178,0.9982285768
486.4632983794,1.0002233770,1.0025847381,0.9996530891,1.0000709411,0.9945609808
488.4652049571,0.9996149498,1.0014588866,0.9999235874,0.9983599513,0.9875750961
490.4671115348,0.9995862977,0.9999600175,0.9996537646,0.9984956051,0.9935719613
492.4690181125,0.9952579222,0.9992879577,0.9992555377,0.9968612154,0.9946456751
494.4709246902,0.9886864640,0.9995423227,0.9995503703,0.9983619727,0.9949258695
496.4728312679,0.9934498272,1.0000497383,1.0026021928,0.9991829656,0.9931386654
498.4747378456,0.9972632926,0.9995442538,1.0003336110,0.9983996745,0.9975518995
500.4766444233,1.0002480964,0.9998291163,0.9997844835,0.9996393521,0.9945747423
502.4785510010,1.0000290960,0.9992955003,0.9996164709,0.9998878381,0.9863810458
504.4804575786,1.0002921768,0.9997276103,0.9996766232,1.0001455164,0.9952344594
506.4823641563,0.9999835089,1.0010819567,0.9998668973,0.9991388592,0.9978650497
508.4842707340,0.9995556883,1.0003693543,0.9996749025,1.0000292599,0.9958751077
510.4861773117,0.9974195778,0.9997798135,0.9997040814,0.9998055964,0.9983646596
512.4880838894,0.9793716020,0.9992214156,0.9998271074,1.0002024663,0.9989649605
514.4899904671,0.9844848395,0.9995455474,0.9998494452,1.0001126897,0.9964649804
516.4918970448,0.9927337830,0.9991304403,0.9998432106,0.9986959638,0.9962127714
518.4938036225,0.9969585021,0.9993311362,0.9991754074,0.9974409066,0.9919004658
520.4957102002,0.9984061961,1.0004377610,1.0001386313,0.9978753917,0.9947682984
522.4976167779,0.9986868838,1.0008904126,0.9994863201,0.9996244208,0.9971384843
524.4995233556,0.9993154997,1.0003999502,0.9984544509,0.9996690386,0.9967718452
526.5014299333,0.9990214161,0.9970866217,0.9994919535,0.9974011625,0.9996088332
528.5033365110,0.9991832354,0.9996267656,0.9989744243,0.9998586956,1.0000280657
530.5052430887,1.0001248568,1.0014448488,1.0002771442,0.9987594226,0.9985643813
532.5071496663,0.9967572694,0.9998183260,1.0000804414,1.0002400734,1.0002761098
534.5090562440,1.0000156683,1.0002733722,0.9992199522,1.0000407960,1.0012407766
536.5109628217,1.0002980961,0.9962622592,0.9997561065,1.0002951878,1.0012396382
538.5128693994,0.9997542175,0.9934584024,0.9984953588,0.9976859239,0.9999919602
540.5147759771,0.9899038418,0.9949608284,1.0019010533,0.9973287897,1.0004384554
542.5166825548,0.9909419882,0.9982045416,1.0002502518,0.9985735196,0.9989374205
544.5185891325,0.9945826260,0.9986281018,0.9993035561,0.9985619254,0.9965702433
546.5204957102,0.9901749238,0.9999501429,0.9997732765,0.9963430099,1.0117844144
548.5224022879,0.9982902866,1.0015037175,0.9996814224,0.9968617185,1.0148706092
550.5243088656,0.9994150149,1.0008744309,1.0000656744,0.9980916040,1.0043365112
552.5262154433,0.9969543555,1.0001634350,0.9184439989,0.9972146735,0.9902058333
554.5281220210,0.9935570989,0.9998310685,1.0498773125,0.9987437446,0.9718533627
556.5300285987,0.9946042591,0.9996348109,1.0368569832,0.9994423322,1.0222348387
558.5319351764,0.9970282836,0.9993916275,1.0141385291,0.9986833691,1.0137398100
560.5338417541,0.9995839104,1.0002399974,1.0066485827,0.9996505444,1.0012332908
562.5357483317,1.0015249840,0.9976918260,0.9995117891,0.9984227031,1.0066033356
564.5376549094,1.0002557188,0.9993233369,1.0489183209,0.9976829576,1.0233492646
566.5395614871,0.9995392479,0.9997847776,1.0362994169,0.9980502613,1.0296153515
568.5414680648,1.0002623885,0.9945423764,1.0110542834,0.9990449688,1.0310112106
570.5433746425,1.0007056122,0.9962160262,1.0071429723,0.9995947784,1.0187954458
572.5452812202,0.9998703905,0.9984656466,1.0061447146,0.9999760195,1.0018359808
574.5471877979,0.9996304998,0.9987537491,1.0012214589,0.9990741779,1.0002768778
576.5490943756,0.9996626643,0.9964275571,1.0002829616,0.9976510960,0.9992271278
578.5510009533,0.9995163511,0.9941804591,0.9991068180,1.0022728060,0.9968399564
580.5529075310,0.9991921586,0.9970485928,0.9997037251,1.0002365415,0.9991147844
582.5548141087,1.0002535332,0.9986710137,0.9993479692,0.9999812545,0.9985775172
584.5567206864,0.9952469430,0.9993632739,0.9965352013,1.0000699824,0.9958684219
586.5586272641,0.9974984762,0.9991549156,0.9983112920,1.0002175814,0.9915360409
588.5605338418,0.9994573763,0.9990180691,0.9989351740,0.9987323286,0.9952305623
590.5624404194,0.9943069392,0.9992797542,0.9992405593,0.9983858990,0.9906385834
592.5643469971,0.9995383610,0.9994980004,0.9993445056,1.0017013498,0.9984118420
594.5662535748,1.0006640384,0.9993878249,0.9977626029,1.0021499701,1.0024392359
596.5681601525,0.9998697619,0.9990765940,0.9985455575,0.9996037073,0.9993668047
598.5700667302,1.0003004684,0.9993615169,1.0097035624,1.0002630503,0.9945926775
600.5719733079,0.9964523468,1.0006836316,1.0055386900,1.0002014580,0.9988720872
602.5738798856,0.9853002699,0.9980235131,1.0009504818,0.9988981082,0.9988666879
604.5757864633,0.9811440590,1.0004745843,0.9994730226,0.9999157346,1.0008818467
606.5776930410,0.9964365371,0.9996031861,0.9998927329,0.9996835312,1.0004888924
608.5795996187,0.9889485274,1.0010526624,0.9996337645,0.9979576531,0.9996493006
610.5815061964,0.9996863250,1.0010825333,0.9997791522,0.9940581576,0.9967143431
612.5834127741,0.9972275922,0.9998978873,0.9998201652,0.9991230647,0.9980757139
614.5853193518,0.9994270102,0.9993079826,0.9988823269,0.9983853331,0.9952331650
616.5872259295,1.0002617953,0.9993597504,0.9993813338,0.9952256747,1.0193501628
618.5891325071,1.0002963268,0.9995324756,1.0003431810,0.9997625337,0.9749186828
620.5910390848,0.9999612565,0.9995854148,0.9995499817,0.9988305581,1.0075918675
622.5929456625,0.9993246809,0.9995199905,1.0000837928,1.0077201643,1.0006087794
624.5948522402,1.0001420953,1.0015720049,1.0001063846,1.0030221605,1.0046311905
626.5967588179,1.0024909227,1.0024959078,0.9998401403,0.9990115803,1.0189292413
628.5986653956,0.9967377037,1.0012344824,0.9995630310,0.9973190921,1.0383603442
630.6005719733,0.9988866497,1.0000449999,1.0002123467,0.9993204585,1.0598093896
632.6024785510,1.0030714634,0.9993476303,0.9997912070,0.9992619724,1.0800076328
634.6043851287,0.9882516046,1.0003077605,0.9997080864,0.9977319520,1.0365298830
636.6062917064,0.9910776999,0.9918784637,0.9997041398,0.9973062959,1.0470893448
638.6081982841,0.9969614555,0.9992044953,0.9996374845,0.9984360521,1.0071846814
640.6101048618,0.9981160498,0.9996623831,0.9994200201,0.9985253449,1.0009216491
642.6120114395,0.9989441748,0.9996703953,0.9995556536,0.9974152319,0.9969367005
644.6139180172,0.9994064801,1.0011367202,0.9996314512,0.9952823351,0.9978986998
646.6158245949,0.9993254470,1.0009093006,0.9994158374,1.0154587116,1.0008667739
648.6177311725,0.9990290195,0.9999136850,0.9990234374,1.0047173844,1.0034097106
650.6196377502,0.9991505355,0.9992927559,0.9995287710,1.0020195905,1.0007071406
652.6215443279,0.9992861132,0.9993173849,0.9994519559,1.0000279162,0.9850234522
654.6234509056,0.9991639572,0.9995075653,0.9999171807,1.0010857828,0.9951648581
656.6253574833,1.0000359944,1.0006335145,0.9998302635,0.9987320731,0.9957789320
658.6272640610,0.9951755331,0.9980306341,0.9996899476,0.9992118671,0.9959293876
660.6291706387,0.9988845700,1.0010302674,0.9997037665,0.9965615471,0.9966066416
