# Generated by QuTiP: 501x6 real matrix in decimal format [',' separated values].
1601.4000000000,0.9996765445,0.9997761590,1.0000673694,1.0009200873,0.9997545430
1611.6000000000,0.9861983652,0.9995271301,0.9999287806,1.0001579970,1.0001030897
1621.8000000000,0.9997226741,0.9887434871,1.0000038894,1.0003483418,1.0028667044
1632.0000000000,1.0021554259,0.9906999029,0.9945127417,0.9993418280,1.0011771093
1642.2000000000,1.0007388821,0.9995491962,0.9990650823,1.0000853877,0.9958815380
1652.4000000000,0.9832002621,0.9994540984,1.0248815678,1.0001965760,1.0016788717
1662.6000000000,1.0017231113,0.9997904515,0.9961366996,0.9996367086,0.9996259561
1672.8000000000,1.0024639480,0.9995917699,1.0080100201,0.9996019943,0.9991602843
1683.0000000000,0.9570930472,0.9994174215,0.9942511741,0.9947516429,1.0005009469
1693.2000000000,1.0091510517,0.9989587359,0.9977252449,1.0028404294,1.0013776252
1703.4000000000,1.0003563818,0.9853453800,0.9972453883,0.9996031852,0.9996114658
1713.6000000000,1.0007356168,0.9997758650,0.9996930524,0.9938263003,0.9997517587
1723.8000000000,0.9941893129,0.9996466933,1.0001384810,1.0018277051,0.9999170576
1734.0000000000,1.0003332795,1.0003264064,1.0067582510,0.9995093826,0.9995421246
1744.2000000000,1.0010029227,0.9997437647,1.0000934777,0.9996450434,1.0001266392
1754.4000000000,0.9974102770,0.9996376096,0.9946453583,0.9993139373,1.0001785233
1764.6000000000,1.0032924390,1.0189337798,0.9994702299,1.0022185557,0.9950829322
1774.8000000000,1.0001908616,0.9994377763,1.0011387077,1.0008062037,0.9993757472
1785.0000000000,1.0018276722,0.9998607969,0.9995262138,0.9999816067,1.0033421724
1795.2000000000,0.9809038249,1.0060281145,1.0063651486,1.0000451275,0.9998113911
1805.4000000000,0.9972603190,1.0009467914,1.0075402566,0.9997550716,0.9980166385
1815.6000000000,1.0363715251,1.0023544624,1.0001669253,1.0005282632,0.9987240652
1825.8000000000,0.9864843853,1.0008970484,0.9999235187,0.9973452973,1.0017773888
1836.0000000000,1.0033103977,1.0003051318,1.0031920872,0.9997404663,1.0001549875
1846.2000000000,0.9904399032,1.0009412111,0.9960792772,1.0007909005,0.9959161301
1856.4000000000,1.0033823962,1.0027482048,1.0000480046,1.0250578016,0.9999394120
1866.6000000000,0.9962245176,1.0035951448,0.9996055389,1.0576305432,1.0014113439
1876.8000000000,1.0004623766,0.9998641299,1.0009079573,1.0236196773,1.0003512642
1887.0000000000,1.0029714126,0.9996422141,1.0001019533,1.0007850831,1.0002932100
1897.2000000000,0.9996610000,1.0000554046,1.0000888638,1.0009272649,1.0006761800
1907.4000000000,1.0019322701,0.9871782743,0.9762260230,0.9990101240,1.0005013007
1917.6000000000,1.0001190982,1.0016553016,0.9994186198,0.9998762708,1.0172267033
1927.8000000000,1.0001273319,1.0006004742,1.0003975899,0.9996528536,1.0007604945
1938.0000000000,0.9977111825,0.9996885093,1.0007122546,1.0013469249,1.0001287634
1948.2000000000,1.0007616504,0.9992137552,1.0002355074,0.9932705843,1.0000573258
1958.4000000000,0.9990659607,0.9997080855,1.0036743480,0.9981740396,0.9996104590
1968.6000000000,1.0000596061,1.0000521966,0.9992671855,0.9976216804,1.0023949892
1978.8000000000,1.0004767976,0.9994807445,1.0005378001,0.9994818709,1.0020846104
1989.0000000000,1.0025877400,1.0003253272,0.9952795952,0.9920963434,0.9995778615
1999.2000000000,1.0018738694,1.0022239431,1.0001115725,0.9930007659,0.9996671067
2009.4000000000,1.0144336124,0.9797301014,0.9956137769,1.0017849637,1.0038126501
2019.6000000000,1.0019205289,0.9995539032,1.0007928580,0.9985448537,0.9994676891
2029.8000000000,1.0051988645,1.0015627417,1.0134863993,0.9962002053,0.9960494780
2040.0000000000,0.9991532264,1.0003447977,0.9994848486,0.9998120474,1.0021904989
2050.2000000000,1.0000461357,0.9996028395,1.0019792851,0.9998746297,0.9923290953
2060.4000000000,0.9999414151,0.9987249334,0.4071531539,0.7807759389,0.9899774968
2070.6000000000,1.0011609525,0.9996609265,0.9911165858,1.0007561857,0.9992918194
2080.8000000000,0.9994839578,0.9973874235,1.0001469657,0.9998769339,1.0009666327
2091.0000000000,0.9997424230,0.9996663946,0.9984314215,0.9996978773,0.9972222724
2101.2000000000,0.9873617127,0.9996267808,1.0010432615,0.9932664327,0.9979393418
2111.4000000000,0.9942948591,0.9999368804,0.9941018798,0.9990911064,1.0001259820
2121.6000000000,1.0005179812,0.9996619494,1.0009737598,0.9999940780,1.0024915030
2131.8000000000,1.0008322631,1.0046070332,0.9992986754,0.9996008703,0.9983539933
2142.0000000000,1.0010437557,1.0000386924,0.9975981315,1.0008327900,1.0003229465
2152.2000000000,1.0277900272,1.0018611196,1.0009963273,0.9997574486,1.0004233480
2162.4000000000,1.0002631238,1.0133574681,1.0009600613,0.9986524443,1.0004893395
2172.6000000000,0.9985632329,0.9960600299,0.9957760388,0.9998217855,0.9992287213
2182.8000000000,1.0028633092,1.0001140222,1.0001487851,0.9986456456,0.9992165217
2193.0000000000,1.0007579407,1.0000543723,0.9283191756,1.0016628047,0.9982358260
2203.2000000000,1.0009176212,1.0008520063,0.9990280166,1.0004810616,0.9994328488
2213.4000000000,0.9997926633,1.0129982448,1.0006736245,0.9995743683,1.0007248528
2223.6000000000,1.0007957286,0.9996480760,1.0036492422,1.0008219199,1.0370316546
2233.8000000000,0.9995035385,0.9999575886,1.0008982657,1.0001070717,1.0018714059
2244.0000000000,1.0024977058,0.9996005862,0.9996223371,0.9999394064,0.9981545549
2254.2000000000,0.9996239810,1.0021265844,1.0001633616,1.0001275829,0.9989867209
2264.4000000000,0.9962800513,1.0002017860,1.0020815140,0.9994947524,0.9994564708
2274.6000000000,0.9972361915,0.9998757533,0.9988667370,0.9967486021,0.9906110245
2284.8000000000,0.9991745508,0.9990196226,1.0078676009,1.0011841211,0.9991055264
2295.0000000000,1.0056824898,0.9998435526,1.0005640517,0.9994243308,0.9984618394
2305.2000000000,1.0234742280,0.9962094814,0.9996210467,1.0169564539,1.0003416168
2315.4000000000,1.0009616106,0.9989107410,0.9995871184,1.0004208578,1.0009991957
2325.6000000000,1.0012576964,1.0020042363,0.9912789700,1.0006358755,0.9972445357
2335.8000000000,0.9980062496,0.9936318954,1.0007582169,0.9995444218,0.9976046485
2346.0000000000,1.0012112895,0.9991802476,1.0152874859,1.0014499012,0.9944534414
2356.2000000000,0.9982889716,0.9999603265,0.9997844248,0.9995578354,1.0069785346
2366.4000000000,1.0015709628,1.0006602941,1.0043760263,1.0007010840,0.9994563296
2376.6000000000,0.9998153457,1.0013027333,0.9964087627,0.9992419246,0.9995853930
2386.8000000000,0.9984971147,0.9999021403,0.9969414959,0.9996720664,1.0026633129
2397.0000000000,0.9987195321,1.0028395277,0.9906778206,1.0013970443,0.9987344613
2407.2000000000,1.0009200606,0.9993983397,1.0015818199,1.0023575245,0.9983776418
2417.4000000000,0.9999599453,1.0001617331,0.9983409438,0.9992015076,1.0003086590
2427.6000000000,0.9943277048,0.9998312964,0.9998119958,0.9999194148,1.0010947870
2437.8000000000,1.0000558967,0.9849955723,1.0005548583,1.0016178584,0.9997701886
2448.0000000000,1.0005410804,1.0010026272,1.0054247014,1.0003337560,0.9999893311
2458.2000000000,1.0002803982,0.9969965966,0.9996380460,0.9979635778,0.9994954451
2468.4000000000,0.9997278685,0.9990669906,1.0015755768,1.0000484939,0.9998139777
2478.6000000000,1.0002095072,0.9992644636,0.9995722969,1.0015295946,0.9994939491
2488.8000000000,0.9998040584,0.9965915180,1.0061615642,1.0003169738,1.0040768902
2499.0000000000,0.9977762867,1.0010646186,1.0080336577,0.9995885690,0.9977560651
2509.2000000000,1.0016930515,1.0204651194,0.9993473762,1.0021517894,0.9959657600
2519.4000000000,1.0004265988,0.9997653673,0.9975754885,0.9995080356,0.9999852228
2529.6000000000,0.8667994298,1.0038964183,0.9999368549,0.9997558315,1.0005270641
2539.8000000000,0.9991056313,0.9998918999,0.9980451528,0.9994332292,1.0026230196
2550.0000000000,1.0008755401,1.0012065531,0.9967289825,0.9950076853,0.9986904556
2560.2000000000,0.9994188502,0.9995591551,1.0014080204,1.0027673670,0.9994528865
2570.4000000000,0.9998198069,0.9999674955,1.0001064743,0.9979025209,1.0000351470
2580.6000000000,0.9921865311,0.9998434007,1.0020936559,1.0007696013,0.9983800729
2590.8000000000,0.9929761433,0.9976274372,1.0001407732,1.0034874485,0.9961180074
2601.0000000000,1.0079083461,0.9906232891,0.9998539969,0.9998256849,1.0014111967
2611.2000000000,1.0022381839,0.9999804115,1.0002927830,1.0100880760,0.9999954036
2621.4000000000,0.9995181040,0.9920363294,1.0052919980,1.0012234021,0.9995945143
2631.6000000000,1.0047017689,1.0033943147,0.9983845780,0.9997638348,1.0032305373
2641.8000000000,1.0000276273,0.9979913672,1.0006098625,0.9996734998,1.0006660344
2652.0000000000,0.9873311498,1.0009884069,1.0017351325,0.9996297741,1.0003477136
2662.2000000000,1.0027785628,0.9984395269,1.0002411124,0.9973089999,1.0006192186
2672.4000000000,0.9997985017,0.9996439316,0.9999566004,1.0000892575,1.0009952715
2682.6000000000,1.0014538900,0.9995612960,0.9995492653,1.0040359539,0.9995328157
2692.8000000000,0.9937545801,0.9995624269,1.0001143271,0.9294561833,0.9992592246
2703.0000000000,0.9993843176,1.0005337735,1.0003649272,0.9936165603,0.9994638488
2713.2000000000,1.0003338614,1.0000648790,0.9998756820,1.0011693241,1.0001244060
2723.4000000000,1.0005877456,1.0001347996,0.9995625493,0.9998770028,1.0009340664
2733.6000000000,1.0041903501,0.9998101683,0.9869694023,0.9969936816,1.0014475338
2743.8000000000,0.9966785887,1.0015971661,1.0005926656,1.0124541524,1.0000613737
2754.0000000000,1.0000022330,1.0134758552,0.9995066230,1.0007665341,0.9958335715
2764.2000000000,1.0003790077,1.0003798899,1.0014381221,0.9942382552,1.0006792370
2774.4000000000,0.9992533637,1.0021212649,0.9999557501,1.0017398510,0.9986794444
2784.6000000000,1.0032937204,0.9999391644,0.9999746308,1.0052123775,0.9985955244
2794.8000000000,1.0000965592,1.0002927294,0.9957956552,1.0036412120,1.0000033651
2805.0000000000,0.9994856268,1.0000011687,0.9997207446,1.0038119814,1.0015077438
2815.2000000000,0.9988892320,1.0018545050,1.0016252231,0.9998093049,1.0019675509
2825.4000000000,0.9939420723,0.9985648308,0.9993323495,1.0001951058,1.0000179045
2835.6000000000,1.0039492402,1.0001520718,1.0001437963,1.0023392462,0.9914328428
2845.8000000000,0.9956427944,0.9998427802,0.9946078362,0.9897745628,0.9996214303
2856.0000000000,0.9988065015,0.9998833557,0.9789134614,1.0013685404,0.9996592363
2866.2000000000,0.9995787254,1.0034081300,0.9996844011,1.0000619193,0.9999530121
2876.4000000000,0.9999090525,0.9993982002,0.9979644145,1.0028580524,0.9960689634
2886.6000000000,1.0001955119,1.0031796696,0.9975285356,1.0004003122,0.9980519520
2896.8000000000,0.9998382661,0.9984958367,0.9961645723,1.0001824292,0.9997367081
2907.0000000000,1.0011117409,1.0001000104,1.0027051395,1.0021654760,0.9984502454
2917.2000000000,0.9995038226,0.9986796451,1.0003123022,0.9997101367,1.0002854921
2927.4000000000,1.0004078623,0.9979664861,1.0006263362,1.0038963417,0.9994451164
2937.6000000000,1.0006170121,1.0002597950,1.0016717379,0.9992463436,0.9917181490
2947.8000000000,0.9992970376,1.0003630034,1.0005619261,1.0015663950,0.9880001839
2958.0000000000,0.9984910169,0.9994482019,0.9973268275,0.9912429799,1.0046349754
2968.2000000000,1.0002013635,0.9897394546,0.9980334754,0.9997490407,0.9997454442
2978.4000000000,1.0013255728,1.0004160083,1.0010129738,0.9999618790,0.9894519804
2988.6000000000,0.9904481099,0.9994777081,1.0000122064,1.0010289338,0.9997532144
2998.8000000000,1.0006288759,0.9994713254,1.0025149700,0.9999245557,0.9999283287
3009.0000000000,0.9999029584,1.0018196233,1.0000940315,1.0006266358,1.0006906325
3019.2000000000,0.9957630200,0.9999163067,1.0134246332,1.0107031354,0.9995957322
3029.4000000000,0.9995576472,1.0011406202,1.0005643098,0.9935987804,1.0003612528
3039.6000000000,0.9996647033,1.0000622595,0.9973044249,0.9536597265,0.9996851362
3049.8000000000,0.9993514290,1.0002934822,1.0007019117,0.9996931348,1.0003858618
3060.0000000000,0.9997754149,0.9997995383,0.9998229374,1.0006387221,0.9991775117
3070.2000000000,0.9997061275,0.9995819457,1.0115238605,0.9996707781,1.0227152880
3080.4000000000,0.9962021205,1.0015685148,1.0025270863,0.9999798696,1.0026100413
3090.6000000000,1.0029254656,0.9993769951,0.9998898086,0.9954622436,1.0015721550
3100.8000000000,0.9997503486,1.0024076482,1.0106662239,1.0011988510,1.0002748846
3111.0000000000,1.0430900779,1.0076090622,0.9894119231,0.9986812407,0.9965645183
3121.2000000000,0.9993529638,0.9973232469,0.9992942947,1.0001650434,0.9953728937
3131.4000000000,0.9799518724,0.9999949220,1.0056965671,0.9994435383,0.9991423537
3141.6000000000,1.0010462202,1.0068305506,1.0018120230,0.9923237542,1.0018716432
3151.8000000000,0.9975797682,0.9908753855,1.0011086620,0.9970410076,1.0016297931
3162.0000000000,0.9994909136,0.9998244232,0.9986851058,1.0008752008,0.9991867253
3172.2000000000,1.0018218765,0.9993436452,0.9997136069,0.9972153906,0.9992173869
3182.4000000000,1.0007224281,0.9800378950,1.0007821604,1.0002839487,1.0002775870
3192.6000000000,1.0002712043,1.0009883951,0.9997572189,0.9947270738,0.9994077787
3202.8000000000,0.9888617482,1.0001423554,0.9998336276,0.9997009575,1.0007260878
3213.0000000000,1.0004301011,1.0007182564,0.9997163178,0.9997042403,0.9997685918
3223.2000000000,1.0006708116,0.9995374732,0.9978219387,0.9969770834,0.9999805562
3233.4000000000,1.0010954215,0.9994203138,0.9985996841,0.9999811554,0.9974338073
3243.6000000000,1.0004820302,0.9999119211,1.0010881329,0.9992478564,0.9992180673
3253.8000000000,0.9999023533,0.9997442548,1.0001038998,1.0005160410,0.9997736825
3264.0000000000,0.9981677044,1.0003274068,0.9970021125,1.0000312646,0.9989068311
3274.2000000000,0.9971463524,1.0000279232,0.9999838726,1.0000778941,1.0004997909
3284.4000000000,0.9984574701,0.9997419431,0.9995905590,1.0004657524,1.0001187239
3294.6000000000,1.0001834761,0.9998677421,0.9996712731,1.0017232860,0.9993768645
3304.8000000000,0.9927362528,0.9997222351,0.9943064277,1.0004351168,0.9988880791
3315.0000000000,1.0217920167,1.0009390694,0.9977351479,1.0022345175,1.0015649744
