# Generated by QuTiP: 1050x6 real matrix in decimal format [',' separated values].
250.2383222116,1.0002782433,1.0024230229,1.0001224345,0.9890570840,0.9937368518
252.2402287893,1.0009026024,0.9989732503,0.9998628757,1.0023718112,0.9973186273
254.2421353670,1.0025829226,1.0009657940,0.9979177909,1.0011487468,0.9984864738
256.2440419447,1.0003757829,0.9998891547,0.9821891103,1.0006748835,0.9979544773
258.2459485224,0.9995409819,1.0021278773,0.9964833815,0.9999947809,0.9999405143
260.2478551001,1.0004990192,1.0021166762,0.9990368928,1.0004609175,0.9998199049
262.2497616778,0.9950405385,1.0010241576,1.0000891747,1.0000926968,0.9973328822
264.2516682555,0.9963390122,1.0029494063,0.9994525778,0.9992851330,0.9994781715
266.2535748332,0.9978665642,0.9964601890,0.9976386498,0.9999883695,1.0010905203
268.2554814109,0.9988865158,0.9989493430,0.9936857730,1.0000300949,1.0005624091
270.2573879886,0.9990713006,0.9999383378,0.9914069155,1.0050457953,0.9996224511
272.2592945663,0.9999389228,1.0001236426,0.9958042311,1.0028964674,0.9964038581
274.2612011439,0.9994852730,1.0001167778,0.9985258596,0.9996355760,0.9969551679
276.2631077216,0.9992360084,0.9994640263,0.9989742952,0.9995054313,1.0025765271
278.2650142993,0.9994330443,0.9999577481,0.9996820323,0.9991451731,1.0082527393
280.2669208770,0.9996024613,0.9993588699,0.9995811562,0.9999602279,1.0074314731
282.2688274547,0.9996817438,1.0002512930,0.9994054439,0.9999117137,1.0035731553
284.2707340324,0.9997124734,1.0025865581,0.9995493471,0.9983047333,1.0014930935
286.2726406101,0.9997219565,0.9992828809,0.9998714549,1.0039786767,1.0011024084
288.2745471878,0.9995264826,1.0012438728,1.0148519358,1.0021565754,1.0005678595
290.2764537655,0.9991557320,1.0002842716,1.0155402014,1.0069052608,1.0003710699
292.2783603432,0.9990934841,0.9997003803,1.0080218788,0.9997010134,0.9983898506
294.2802669209,0.9993810795,0.9992602398,1.0023396298,1.0000492299,1.0003579773
296.2821734986,0.9994032054,0.9993497016,1.0011241669,0.9981618225,0.9993700899
298.2840800763,1.0018342081,0.9991738734,1.0004869354,0.9989481876,1.0004486940
300.2859866540,1.0021530979,1.0003093403,0.9999212184,0.9989831658,0.9980450710
302.2878932316,1.0009653969,0.9996457233,0.9996097003,0.9982457264,0.9973185355
304.2897998093,0.9946024925,0.9995485447,0.9999370860,0.9962345513,0.9990558394
306.2917063870,0.9848897346,0.9991358536,1.0009149532,0.9914760115,0.9988937102
308.2936129647,0.7327551079,0.9997487860,0.9994849112,0.9977829148,0.9973314410
310.2955195424,0.9159847394,0.9998089489,0.9991843311,0.9661093343,0.9941671236
312.2974261201,0.9688690803,1.0020687999,1.0002103463,1.0008370944,0.9881775612
314.2993326978,0.9884941186,0.9984208327,1.0001063573,0.9941163053,0.9952800043
316.3012392755,0.9962502155,0.9992665812,0.9996772617,0.9939231263,0.9954551361
318.3031458532,0.9981808182,0.9990479279,1.0005019549,0.9913083975,0.9972525336
320.3050524309,0.9992838124,0.9991383064,0.9990937238,0.9848159530,0.9982126462
322.3069590086,1.0024163735,0.9994237174,0.9998139812,0.9963222370,0.9972637137
324.3088655863,0.9991521801,1.0007551363,0.9996726217,1.0025023750,0.9987895015
326.3107721640,1.0012662891,1.0007251739,0.9998935410,0.9988818695,0.9959464609
328.3126787417,0.9982174399,1.0014908105,0.9996701612,0.9992031731,0.9974382870
330.3145853194,0.9973082939,1.0010751547,0.9994220881,0.9975448285,0.9960521727
332.3164918970,1.0011014130,1.0013245245,0.9996229628,1.0016216015,0.9945086575
334.3183984747,1.0000570061,1.0036232492,1.0004484611,1.0092373262,0.9921776050
336.3203050524,0.9995811630,1.0001606250,1.0002148982,0.9978895245,0.9890597761
338.3222116301,1.0001710049,0.9994510716,0.9997908798,0.9202366080,0.9960980042
340.3241182078,0.9994888825,0.9995746769,0.9995353606,0.9707084373,0.9981842034
342.3260247855,0.9993501822,0.9991553718,0.9994544805,0.9804816238,0.9993454695
344.3279313632,0.9991894535,0.9998052855,0.9992706792,0.9773324855,0.9977344038
346.3298379409,0.9923120704,0.9953516492,0.9995595942,0.9958294193,0.9934072098
348.3317445186,0.9922306757,0.9927335852,0.9989308110,0.9965446951,0.9856416165
350.3336510963,0.9993875283,0.9998235576,0.9981641517,0.9993239387,0.9962584622
352.3355576740,1.0018331013,1.0028561834,0.9977298896,0.9992023900,0.9967079331
354.3374642517,1.0011957815,0.9987284375,0.9996727057,0.9984660257,0.9968825366
356.3393708294,1.0003804203,0.9988926513,0.9990976455,0.9994853864,1.0011500786
358.3412774071,0.9999853876,0.9992490290,0.9996758328,0.9994741982,1.0011369052
360.3431839847,1.0005151067,0.9998014243,1.0188492256,0.9998710856,0.9982482863
362.3450905624,0.9925425241,0.9922734595,0.9939223364,1.0000452983,0.9972659105
364.3469971401,0.7713484988,0.9959126496,0.9955645445,0.9993765849,0.9969660706
366.3489037178,0.9000409275,0.9983914985,0.9985340771,0.9980498311,0.9984114160
368.3508102955,0.9645788190,0.9992772721,1.0026823676,0.9953879817,0.9978040312
370.3527168732,0.9864949998,0.9995762211,1.0014398846,0.9986620994,0.9955606343
372.3546234509,0.9959253227,0.9993857584,0.9992658848,0.9994401026,0.9909988190
374.3565300286,0.9984409759,0.9990661681,0.9992807060,0.9984657996,0.9827297745
376.3584366063,0.9990999662,0.9994426042,1.0000733712,0.9984940409,0.9688405331
378.3603431840,0.9991387308,1.0292348004,1.0065632165,0.9978222678,0.9474041193
380.3622497617,1.0003219032,1.0258980219,1.0039660829,0.9958166736,0.9946397600
382.3641563394,0.9996750392,1.0105685649,1.0022442135,0.9997013293,1.0122306473
384.3660629171,0.9996659337,1.0050107272,1.0003712634,0.9907183625,1.0048235823
386.3679694948,0.9999112438,1.0050515904,1.0004303043,1.0080481285,1.0016820918
388.3698760724,0.9994546306,1.0011832770,0.9993317607,1.0019808276,0.9997873051
390.3717826501,0.9991500690,1.0018472184,1.0005993516,0.9990325748,0.9986078088
392.3736892278,0.9993623529,0.9973263526,1.0005786436,0.9979228383,0.9954954963
394.3755958055,0.9994005534,0.9986297912,0.9998707059,0.9978246459,0.9966760461
396.3775023832,0.9991156989,0.9989353019,0.9982941212,0.9989892623,0.9951337828
398.3794089609,1.0002927051,0.9995968974,0.9993651556,0.9995753012,0.9984104294
400.3813155386,0.9887021736,0.9992146728,0.9995624965,0.9998952927,0.9953366526
402.3832221163,1.0040809438,0.9998866776,0.9995133735,1.0000445243,0.9971710467
404.3851286940,1.0024330520,0.9993376879,0.9996106063,1.0000493004,0.9957222119
406.3870352717,1.0016422737,0.9993783285,0.9994745800,0.9988555413,0.9986773573
408.3889418494,1.0004571872,0.9995434691,0.9993563556,0.9986661120,0.9970168999
410.3908484271,1.0001101549,0.9996129806,0.9992318943,0.9997157360,0.9954059330
412.3927550048,0.9993829276,0.9995812734,0.9995211014,0.9997623009,0.9971397232
414.3946615825,0.9993880200,0.9910498625,1.0162400690,0.9950879273,0.9985583663
416.3965681602,0.9995628009,1.0846526151,1.0000931419,1.0121351845,0.9977551163
418.3984747378,0.9996636665,1.0558086190,0.9995639237,1.0035291884,0.9950209217
420.4003813155,1.0001832768,1.0237927543,0.9997052258,1.0009284827,0.9966415368
422.4022878932,1.0022048092,1.0086963044,0.9993187715,1.0013197417,0.9966955503
424.4041944709,1.0016669448,1.0025647371,0.9995024802,1.0018204296,0.9949953455
426.4061010486,1.0005638704,0.9999436743,0.9983092304,0.9981995840,0.9979820019
428.4080076263,0.9978154024,0.9998600744,0.9968372534,1.0125979998,1.0033321684
430.4099142040,0.9995129481,1.0011588968,0.9977816128,1.0156890090,0.9957367266
432.4118207817,1.0016700236,0.9996964014,0.9987612851,1.0121734743,0.9911541654
434.4137273594,1.0010144550,0.9995850315,0.9992533397,1.0126304195,0.9963782866
436.4156339371,1.0000019409,0.9947848809,0.9992729997,1.0026544419,0.9956967193
438.4175405148,1.0009208017,0.9868128971,0.9996180598,1.0000009744,0.9918609638
440.4194470925,0.9956932712,0.9990568034,0.9990727626,0.9986086476,0.9966851096
442.4213536702,0.9977860245,1.0012460394,0.9999591243,0.9983698257,0.9451069354
444.4232602479,0.9998798698,0.9990940264,0.9996234634,0.9978337821,0.9867316610
446.4251668255,1.0010431054,1.0547495044,1.0006493447,0.9985506955,1.0061787123
448.4270734032,1.0002391225,1.0378910307,0.9997898670,0.9992947435,0.9951466304
450.4289799809,1.0018255963,1.0119210885,1.0003552055,0.9991607249,0.9948519695
452.4308865586,1.0000400363,1.0051336437,0.9997965543,0.9998349790,0.9961563190
454.4327931363,1.0011140032,1.0017223588,0.9988738197,1.0000149785,0.9968454182
456.4346997140,1.0005465681,1.0002625672,0.9976755653,0.9993231419,0.9954151726
458.4366062917,0.9998241483,0.9997448705,0.9994912191,0.9978107352,0.9977371037
460.4385128694,1.0000895814,0.9992331819,1.0001228401,0.9946702462,0.9993771089
462.4404194471,0.9994739154,0.9996296167,0.9998142947,0.9990467940,0.9353226979
464.4423260248,1.0003638437,1.0006518965,0.9999933128,1.0019687228,1.0012420931
466.4442326025,1.0019246735,1.0006755791,0.9994667258,0.9986634771,1.0069873375
468.4461391802,0.9999923913,1.0009928543,0.9996945362,0.9976014924,1.0031354478
470.4480457579,0.9983182616,1.0003160007,0.9993156376,0.9987548393,1.0036881266
472.4499523356,0.9997917427,0.9999432771,1.0006965282,0.9979783629,1.0039096029
474.4518589133,1.0006577090,0.9995998108,1.0003481483,0.9990408018,1.0014351664
476.4537654909,1.0015504485,0.9971179297,0.9996709128,0.9981767759,0.9996277203
478.4556720686,1.0007821650,0.9794954092,0.9988620126,0.9982351286,1.0021228201
480.4575786463,1.0006837896,1.0037519937,0.9996263658,0.9992104536,1.0118933548
482.4594852240,0.9988891685,1.0015636585,1.0000333199,0.9992411837,0.9986894281
484.4613918017,0.9992281218,1.0027051080,0.9998287988,0.9999252633,1.0040427276
486.4632983794,0.9992093702,1.0517230286,0.9997923693,0.9982424134,1.0102010919
488.4652049571,0.9993631689,1.0469356168,0.9998345904,0.9976149344,1.0158266098
490.4671115348,0.9991116064,1.0209282822,1.0001938523,0.9990286885,1.0143197540
492.4690181125,0.9997699670,1.0070883919,0.9980260509,0.9993651742,1.0056743542
494.4709246902,0.9950433510,1.0002664816,0.9988929034,0.9986875026,1.0056290616
496.4728312679,0.9981108182,0.9844284338,0.9993592504,1.0025446305,1.0050620027
498.4747378456,0.9995286477,0.9965943709,0.9994478361,0.9989606773,1.0042342604
500.4766444233,1.0028290947,1.0318688796,0.9994752340,0.9979960656,1.0009184800
502.4785510010,1.0025452014,1.0201539099,0.9993689085,0.9979946577,1.0010742644
504.4804575786,1.0010993020,1.0060514485,0.9993102312,0.9994256365,0.9986836072
506.4823641563,1.0014611882,0.9825966473,0.9989955549,0.9996813445,0.9928021832
508.4842707340,1.0025522762,1.0119808503,0.9980075676,0.9998902526,1.0007062709
510.4861773117,1.0006773952,1.0154101262,0.9995876547,1.0017026452,0.9996124038
512.4880838894,1.0031203809,1.0016518416,0.9995263750,0.9272183271,0.9954009820
514.4899904671,0.9996389995,1.0019442964,0.9992874092,0.9878039607,0.9996567955
516.4918970448,1.0006595723,1.0017265063,0.9995676157,1.0102088990,0.9988069629
518.4938036225,1.0003199815,1.0006852564,0.9994263040,1.0204130528,0.9950309253
520.4957102002,1.0000542399,1.0008376008,0.9993483518,1.0305140689,0.9869749613
522.4976167779,0.9993926381,0.9996409606,0.9995222748,1.0420532784,0.9717160692
524.4995233556,0.9994578944,0.9998838841,1.0001409762,1.0527285116,0.9435385192
526.5014299333,0.9991343758,0.9999371559,0.9998939469,1.0575834245,0.9963242266
528.5033365110,0.9990585433,1.0016922301,0.9986389360,1.0182906110,0.9924614653
530.5052430887,0.9992607553,1.0012002423,1.0003882828,1.0126020399,0.9953494156
532.5071496663,0.9974485149,1.0000587251,0.9981850910,1.0036886675,0.9955133781
534.5090562440,0.9946103639,0.9993573640,0.9984066344,0.9993051506,0.9895219943
536.5109628217,0.9966333787,0.9996075298,0.9996926527,0.9996157194,0.9756917485
538.5128693994,0.9981078411,0.9991921381,0.9994927290,1.0019428357,0.9970916098
540.5147759771,0.9990194515,0.9995848318,1.0000166603,1.0052933165,0.9963701630
542.5166825548,0.9994519407,1.0017716186,0.9988257666,1.0144900669,0.9996643918
544.5185891325,0.9993802045,0.9974087344,0.9999752392,1.0155495422,0.9972753624
546.5204957102,1.0034671459,0.9990782349,0.9994757994,1.0140922491,0.9972312906
548.5224022879,0.9943560468,1.0013726529,0.9998174003,1.0015297976,0.9937941482
550.5243088656,0.9976247177,1.0020044386,0.9963226998,0.9991816493,0.9946064679
552.5262154433,0.9963580522,1.0013460900,0.9980228698,0.9993398739,0.9978771792
554.5281220210,0.9852021291,0.9971642244,0.9991111117,0.9999845601,0.9968805399
556.5300285987,0.9966706469,0.9981586068,0.9995482713,0.9997776766,0.9993513360
558.5319351764,0.9986061004,0.9994258964,0.9993531066,1.0001739008,0.9989642339
560.5338417541,0.9988209159,0.9991375198,0.9980881824,0.9987427958,1.0000099927
562.5357483317,0.9990123471,0.9994363227,0.9997595458,0.9974697144,0.9994828473
564.5376549094,0.9993699875,1.0005849206,1.0002311205,0.9987567641,0.9977715990
566.5395614871,0.9995847139,0.9987549306,0.9998400585,0.9993910884,0.9971478487
568.5414680648,0.9996781835,0.9919503276,0.9997676878,0.9990162845,1.0114996953
570.5433746425,0.9997145844,0.9957723375,0.9995631936,0.9971352993,1.0045705672
572.5452812202,0.9997272006,0.9982602118,0.9997712466,0.9997247188,0.9928005761
574.5471877979,0.9997279218,0.9998174812,1.0007129049,0.9983231059,0.9864727953
576.5490943756,0.9993409061,1.0028189751,0.9993212253,0.9990349163,0.9957212275
578.5510009533,0.9990403491,1.0002096574,0.9995083344,0.9980639641,0.9936676053
580.5529075310,0.9993806522,0.9995966817,0.9996380510,0.9978749116,0.9991571225
582.5548141087,0.9990566198,0.9998475848,1.0001977966,0.9983126123,0.9981561271
584.5567206864,0.9993504828,1.0009215704,0.9998256575,0.9989401976,0.9946536500
586.5586272641,1.0005190995,0.9986612446,0.9981576433,0.9986494423,0.9969101413
588.5605338418,1.0003324328,0.9948530977,0.9975072524,0.9973413481,0.9974904417
590.5624404194,0.9997291938,0.9979218933,0.9988727270,0.9939452456,0.9957011051
592.5643469971,0.9996504246,0.9988661107,0.9991995484,0.9861168667,0.9997979084
594.5662535748,0.9994256691,0.9989980077,0.9992560830,0.9990981703,0.9981064361
596.5681601525,1.0014302827,1.0001718574,0.9992847812,0.9983360687,0.9986026071
598.5700667302,0.9995980845,1.0005910173,0.9968275587,0.9981528983,0.9979469995
600.5719733079,1.0018831632,0.9998278450,0.9971981431,0.9991103397,0.8676717717
602.5738798856,0.9995245571,0.9996152343,0.9985925842,0.9981455857,0.9522730562
604.5757864633,0.9977662161,1.0008343416,0.9991674264,0.9987619293,0.9385430300
606.5776930410,1.0002128242,1.0000247697,1.0000384107,0.9995713590,0.9891653853
608.5795996187,0.9988773659,0.9926687130,0.9998188563,0.9999087484,0.9835064009
610.5815061964,0.9990384128,1.0124564802,0.9997306541,0.9998928446,0.9853346988
612.5834127741,0.9993119606,0.9994988905,1.0000008654,0.9975096524,0.9950675965
614.5853193518,0.9995457223,0.9971960550,0.9999898512,0.9980132627,0.9942553774
616.5872259295,0.9993762481,0.9985234639,0.9999177717,0.9991177865,0.9978980685
618.5891325071,0.9966129136,1.0004471154,1.0000761827,0.9991161221,0.9976872732
620.5910390848,0.9972268993,1.0019961149,1.0000760441,0.9982326974,0.9991022397
622.5929456625,0.9988590147,1.0010809598,0.9999661258,0.9993537444,0.9993275872
624.5948522402,0.9921008237,1.0002833488,1.0002265104,0.9995648032,0.9980168324
626.5967588179,1.0103226154,0.9998995048,1.0005598669,0.9983737656,1.0001788854
628.5986653956,1.0019520581,0.9996985750,0.9999872042,0.9990020097,1.0006516233
630.6005719733,1.0010952185,0.9995718826,0.9994196489,0.9996384984,0.9990105940
632.6024785510,1.0000017830,1.0006838587,0.9986393331,0.9994364955,0.9955150909
634.6043851287,0.9994713793,1.0002779356,0.9970089722,0.9984692923,0.9887148602
636.6062917064,0.9995348244,1.0001006178,0.9932652210,0.9984378755,0.9972912427
638.6081982841,0.9993952533,0.9994505569,0.9847424968,0.9979547739,0.9982988726
640.6101048618,1.0009137860,1.0022132038,0.9659251978,0.9989306403,1.0000541813
642.6120114395,0.9973731996,0.9990812142,0.9262808477,0.9989827818,0.9982557697
644.6139180172,1.0082520534,0.9955688520,0.8490847556,1.0016541854,0.9957493516
646.6158245949,1.0073342396,0.9970799543,0.7179256602,0.9980517988,1.0038186111
648.6177311725,1.0026054600,0.9986778613,0.9929329071,0.9988272452,1.0009286908
650.6196377502,1.0004690142,0.9952908726,0.9866148197,1.0011368570,0.9995788662
652.6215443279,1.0005711875,0.9953013193,0.9992796554,0.9975756636,0.9997046421
654.6234509056,1.0005437193,0.9974272748,1.0004924931,0.9989119435,0.9997230659
656.6253574833,0.9997352837,0.9987108249,1.0245658170,0.9992740071,0.9999047939
658.6272640610,0.9998652676,1.0001430032,1.0105642816,0.9999950967,0.9998921902
660.6291706387,0.9992600941,1.0003896509,1.0054154344,0.9981196157,1.0004477277
