mean_photons,prob_state_0,prob_state_1,prob_state_2,prob_state_3,prob_state_4,prob_state_5,prob_state_6,prob_state_7,prob_state_8,prob_state_9,prob_state_10,prob_state_11,prob_state_12,prob_state_13,prob_state_14,prob_state_15,prob_state_16,prob_state_17,prob_state_18,prob_state_19,prob_state_20,prob_state_21,prob_state_22,prob_state_23,prob_state_24,prob_state_25,prob_state_26,prob_state_27,prob_state_28,prob_state_29,prob_state_30,prob_state_31
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
2.000000000000001,7.069015838896613e-11,8.77064822347334e-11,1.4177521402577409e-10,7.63830822758979e-11,1.7321177711203358e-10,9.225024392557675e-11,1.0751245479905286e-10,8.395045095732845e-11,1.3276644213990904e-10,1.085738302453197e-10,1.7408845180529345e-10,1.2544743428049136e-10,2.067096525070943e-10,2.877845716195325e-10,7.550528532641578e-10,3.3394942045556307e-09,0.9999999787509656,3.3136051722679256e-09,7.701837969247727e-10,2.8463878158708146e-10,2.6345074381468856e-10,1.3765749327245596e-10,1.3067490825592902e-10,9.441906379309818e-11,1.874623187009815e-10,9.783652873646419e-11,1.489766611333853e-10,7.903198931109981e-11,1.1764363815831489e-10,8.913022974296356e-11,1.0281203160568171e-10,7.516910865803692e-11
