mean_photons,prob_state_0,prob_state_1,prob_state_2,prob_state_3,prob_state_4,prob_state_5,prob_state_6,prob_state_7,prob_state_8,prob_state_9,prob_state_10,prob_state_11,prob_state_12,prob_state_13,prob_state_14,prob_state_15,prob_state_16,prob_state_17,prob_state_18,prob_state_19,prob_state_20,prob_state_21,prob_state_22,prob_state_23,prob_state_24,prob_state_25,prob_state_26,prob_state_27,prob_state_28,prob_state_29,prob_state_30,prob_state_31
2.207791833529884,0.000505475316734144,0.0004931076549785576,0.0004904660506422964,0.0004973357812263228,0.000514251082107567,0.0005425867841881088,0.0005848070024839196,0.0006449531657034227,0.0007295514148361455,0.0008493251905397753,0.0010225764037008224,0.001282321320997647,0.0016927787968618847,0.0023923462052498324,0.003725377574757638,0.006755031779761594,0.016263301750530323,0.08594806193054598,0.8141234122910265,0.03359360380499673,0.010440006491733593,0.005067508267273241,0.0030248948086707204,0.00203900574205353,0.0014909573763466112,0.0011567939754494093,0.0009396697685993238,0.0007922401967051738,0.0006892051295471507,0.0006161237615667108,0.0005643535443015745,0.000528569635883418
2.1422004666888013,0.0004741073093378282,0.00046766242102067154,0.0004702262915025957,0.000481986550585232,0.0005038664740797114,0.0005376881638555796,0.0005865202891651727,0.0006553326522736226,0.000752216201183325,0.0008907314561755406,0.0010947006198010068,0.0014088141317902148,0.001924715670463787,0.0028546075996765696,0.00478320173523204,0.009833149986206161,0.031022654126680684,0.8351838158485294,0.07192492311482683,0.014701440548467573,0.006244729926752014,0.0034839676102548533,0.0022527823734374767,0.0016006930170030258,0.0012156618322131944,0.0009709563781461948,0.0008072784117988878,0.0006939370049871605,0.0006138207882806657,0.0005568539352389403,0.0005168804251399523,0.0004900771058940414
2.078557756119901,0.0006113259493694337,0.0006088256698718183,0.0006184136385576762,0.0006408200394863464,0.0006778369291784824,0.0007326421080331472,0.0008104347656566601,0.0009196158392863886,0.001074008448880605,0.001297226593968668,0.00163187388693257,0.002160782235412466,0.00306253670550271,0.004782918505806474,0.008710599016789394,0.02121757988554098,0.11912181190312743,0.7580117021812944,0.03926900566035462,0.012595778095323454,0.006192139594373879,0.0037201875343868688,0.0025166070547092204,0.0018437468151267851,0.0014318816326126696,0.001163542624761165,0.0009810052133656384,0.0008533023829590648,0.000762708629747272,0.0006985970076051947,0.0006544180847993915,0.0006261253671798661
2.0168058091240364,0.0004272959662590624,0.00042948358091258565,0.00044011985675215234,0.00046008264892898445,0.0004910888985955338,0.0005360154396486214,0.0005994971789208954,0.0006890394175287796,0.0008171664860434214,0.0010058317074403324,0.0012962263570807254,0.0017730016726307735,0.002632987304744752,0.004421896282476631,0.00913833979485317,0.029266441429994548,0.848556223141602,0.06541195121871651,0.013399068668913262,0.005699390433918748,0.003183112082070303,0.0020598433922835143,0.0014644113534116401,0.0011125767075078014,0.0008888180013188522,0.0007390501266896742,0.000635265553746802,0.0005618416932635188,0.0005095756015882994,0.00047284285105266574,0.00044815033536122655,0.0004333648157453637
1.9568884529383395,0.0005428661187706918,0.000550359128451859,0.0005690114463666402,0.0006003699984647533,0.0006472038790836019,0.0007140519882346205,0.0008082336031616735,0.0009417395574190559,0.0011349412184262617,0.0014244110891674865,0.0018810808056077873,0.002657797564587322,0.004135242309635358,0.007491098284654019,0.01805213442861389,0.09811336616230355,0.7920550075523088,0.036422848183417025,0.011458097631732365,0.005586494626488184,0.003342352909755578,0.0022560556098014453,0.001651045203334249,0.001281643272998842,0.0010413660153033232,0.000878069722787971,0.0007638534295235585,0.0006827752735273576,0.0006252864201723618,0.000585499975651438,0.0005597700536084042,0.0005459265366393366
1.8987511836385702,0.0005884801824516088,0.0006028822477896923,0.000630032751066474,0.0006722226576427547,0.0007333105137571887,0.0008195288758163695,0.000940979914684226,0.0011145039619577868,0.0013695095450255168,0.0017607971587829184,0.0023998613502885804,0.0035427213835834736,0.005889474241568137,0.011961411108360279,0.03707485694869612,0.779236409972177,0.10470726280560459,0.01975222606551154,0.008177093808849931,0.004504205654792994,0.0028900405458122344,0.0020426905243288397,0.0015453307733777478,0.001230548308140898,0.0010206194499385707,0.0008755474676332283,0.0007731294241473786,0.0007003342455318209,0.0006492190369526255,0.000614857613891317,0.000594239079631473,0.0005856723822057401
1.8423411165595298,0.0002978475590486244,0.00030729800761903974,0.00032354577745847353,0.00034802639751939786,0.0003831095013341793,0.00043262993831732555,0.0005028870165559678,0.0006046085927153815,0.000757063570324022,0.000997415443528769,0.0014045484276636621,0.0021705713937174315,0.0038746812535711576,0.009041329908067103,0.04403151358060005,0.8932414364158399,0.023051963506162714,0.006787149980539706,0.0032222421743716458,0.0018998169247773135,0.0012702259785169756,0.0009232537141276889,0.0007129170164037785,0.0005767875875854221,0.0004845870040937376,0.00042022853737357194,0.00037456872963967814,0.00034215042844661396,0.00031961487490472735,0.0003048792023610943,0.0002966942476334665,0.00029440730918164394
1.7876069381884359,0.0009074906935343773,0.0009457747040732278,0.0010062033570411117,0.0010942332568602607,0.0012186989135881,0.0013938927109474054,0.001643534008484815,0.002008774576369907,0.002565623574005474,0.003466860668579784,0.005057222875145131,0.008254998324039876,0.016231914059425614,0.046748535738608626,0.6057915787214837,0.22411683882237604,0.03471712502329725,0.013596583315580104,0.007291968497619067,0.004604874199540835,0.003220036037971678,0.002416998889338326,0.0019129923792776823,0.0015788215806883774,0.0013487745764142094,0.0011866886136204743,0.0010714721201009433,0.000990318872554571,0.0009352925297373462,0.0009015191462160486,0.0008862095487077352,0.0008881496647720657
1.734498859487503,2.7850841733360617e-05,2.931154738490974e-05,3.15222093173492e-05,3.4697753032728055e-05,3.9184738677734366e-05,4.554274641024344e-05,5.469964563802946e-05,6.827577604967125e-05,8.933262277525397e-05,0.0001242873524403037,0.00018848799130534506,0.00032631309593735794,0.0007156236946296072,0.002895735466278457,0.9905865453510957,0.0028436582300210385,0.0007443950444982212,0.0003357707232944352,0.00019200611068243405,0.00012562867866934847,8.978388145680486e-05,6.837082578695348e-05,5.466682322317128e-05,4.5467820056962674e-05,3.9093886384705285e-05,3.459957969303423e-05,3.142437136212691e-05,2.9224178523743934e-05,2.778487502265184e-05,2.6976084910332153e-05,2.6726453108078653e-05,2.7011600599404702e-05
1.6829685706032524,0.0010529420028273135,0.0011160908478035304,0.0012089313581383054,0.001340607267057928,0.0015259074840751768,0.0017892996251264552,0.002173009230918557,0.0027544047626810015,0.0036871309970194625,0.005311607942001268,0.008509154845520108,0.016181746132364175,0.043104589107065786,0.3478607118579693,0.46104517922647403,0.048363325956888616,0.017389434746873596,0.008977314567816605,0.0055462091273570675,0.0038224551202672204,0.0028392590234602817,0.0022291235365367954,0.001827757220817447,0.0015528977966454628,0.0013597968793858475,0.0012225747331428534,0.0011256028946444606,0.0010592120092502472,0.001017435534211459,0.0009967901841894536,0.000995631249520629,0.001013866731948775
1.6329691969213784,0.00017757242903113996,0.00018974624344892754,0.00020748669172962331,0.00023270155058069953,0.00026848456947592083,0.00032001911694658604,0.0003964411703234088,0.000514988633029228,0.0007113027311922643,0.0010691491695037163,0.001826120792978169,0.003892616640287769,0.013529278900621496,0.9438456089425119,0.02078236548798178,0.004721311192443349,0.0020772232027210596,0.0011814200810973728,0.0007735513571436448,0.0005545139215818215,0.000423849320282334,0.0003401253545911038,0.00028373720995024913,0.0002444506951421755,0.00021652170316301624,0.00019655072413409249,0.00018245371510995368,0.00017293505035200646,0.0001672057239483801,0.0001648314282251228,0.00016565656194064143,0.00016977968853061146
1.5844552564271734,0.0005604959350592796,0.0006043582759885422,0.0006669181846656664,0.0007550109896092592,0.0008798399811143183,0.0010604574600237178,0.0013311062965906191,0.001758232148251087,0.0024849912854271886,0.0038681033989429224,0.007012565764397072,0.016935457964638745,0.09318989221454282,0.8031016985156098,0.03489902339240133,0.010818739217435527,0.0052455476367247135,0.003129659561134811,0.0021090918812584217,0.0015419348402419368,0.001196156965522647,0.0009714865294786116,0.0008189231140777314,0.0007122875604340491,0.0006366393209031704,0.0005830377186370069,0.0005459751242605591,0.0005220429424462623,0.0005092137453054121,0.0005064577755815552,0.0005135617016900487,0.0005310925576053952
1.5373826183327406,0.000920680651089001,0.0010024620637050204,0.0011184382654035334,0.0012821520827712473,0.001516136185525075,0.0018596077767288053,0.00238525854185709,0.0032397632624242916,0.00475575176466608,0.00782677206205878,0.01558761417717153,0.04616990476285654,0.6375302649045964,0.20253279733159896,0.03143713574552686,0.012371693351186647,0.006658608527274177,0.00421497181030336,0.002951999439622008,0.0022179096241366977,0.0017562447204634978,0.0014495829439115503,0.0012380949547449198,0.0010888082910591856,0.0009824717378027212,0.0009073898200415683,0.0008563160512230387,0.0008248077328114645,0.0008103364049500766,0.0008118255955970751,0.0008294638070172791,0.0008647356098757725
1.4917084629333415,1.4045379830453873e-06,1.5290548594599257e-06,1.7045167634133733e-06,1.950820805754104e-06,2.30076216300597e-06,2.8106708700377464e-06,3.582938494301624e-06,4.817807085576845e-06,6.944422653358195e-06,1.0983692213962157e-05,1.9397224175154633e-05,2.87032552766799e-05,0.9996869792414695,0.00013227664777711251,3.6736647246805816e-05,1.6407781401253917e-05,9.277635988588902e-06,6.021142590506154e-06,4.279756501972592e-06,3.2472398884662974e-06,2.5897766584233737e-06,2.149583665542127e-06,1.8445343082467153e-06,1.6286870165473712e-06,1.47493003766457e-06,1.3666670450094332e-06,1.2935643130081478e-06,1.2492744197778476e-06,1.2301976322398742e-06,1.2348384956169797e-06,1.2635514245853455e-06,1.3185987749409369e-06
1.4473912426563849,0.0009728069389099917,0.0010761018789353172,0.001221400100948663,0.0014275174623889773,0.0017267752944342422,0.002178006625125338,0.002896962454284686,0.004136729335670021,0.006540688186664571,0.012174428679974647,0.03107018626912741,0.20313014764610862,0.6385643416504945,0.045859330034622336,0.015417551546785284,0.007741021863517958,0.004710033281030299,0.0032146694223326674,0.002371438614132709,0.0018521685077998898,0.0015123815393976313,0.0012805186887153005,0.0011179624376341146,0.0010025079126061113,0.0009207977952617356,0.0008645817119267755,0.0008287595058843073,0.0008103251240389447,0.0008078047843753672,0.0008209988863430518,0.0008509473613252218,0.0009001084592031201
1.404390644267605,0.0008047390206023307,0.0008985084809951359,0.0010306053670873702,0.0012192733981935546,0.0014963447471206866,0.001921049768779257,0.0026135932252710227,0.003848862730646808,0.006374211223089736,0.01286381011075118,0.039448129214680494,0.74421243890828,0.1283484618169742,0.022808187582354575,0.009275155779112313,0.005066228731837518,0.0032346668781019212,0.0022787763944580658,0.0017198259994159633,0.0013669757568319362,0.0011320787024687948,0.0009699413527031254,0.0008555439490583103,0.0007742307462977234,0.0007170792626885476,0.0006785570896224623,0.0006552778586940644,0.0006453286396803838,0.0006479226999439297,0.0006632640306207285,0.0006925822293932661,0.000738348304244145
1.36266755220006,2.046336892811622e-05,2.3006114279391617e-05,2.6596195572182297e-05,3.1761873085728494e-05,3.943887174869432e-05,5.139699957160999e-05,7.130647411453131e-05,0.00010785140112260744,0.00018610784662781798,0.0004079271635733371,0.0017090654489194499,0.9942869350701846,0.0018348657901000427,0.00045835982651243015,0.00020306215203301652,0.00011515679991965591,7.504517473095172e-05,5.3541271275463614e-05,4.075622477993801e-05,3.2599197299096234e-05,2.7133262947250202e-05,2.334791941904443e-05,2.0676804382627516e-05,1.8785414409221034e-05,1.7469236343066474e-05,1.6601569306979708e-05,1.6105602256416435e-05,1.5939300684696374e-05,1.6087747840008825e-05,1.656054168478599e-05,1.7393561352514647e-05,1.8655774994774268e-05
1.3221840129725901,0.0011043981360028003,0.0012533867059224691,0.001464770903271744,0.0017716063569368555,0.002233921388839539,0.002969569676924009,0.004235850477502436,0.006686117181854647,0.012409319856906497,0.031445379447140535,0.2066398802250604,0.6313214108273604,0.04709665689148848,0.015869118507257238,0.007966728454056413,0.004845695794642507,0.003306266972844787,0.002438441655677638,0.0019041628890587342,0.0015546249953456482,0.0013161417672068125,0.0011489563657069422,0.0010302128529117202,0.0009461637506743146,0.000888317680805398,0.0008514244856736275,0.0008323878633171673,0.0008296869916614668,0.0008431109460960495,0.0008737232329927617,0.0009240459865759406,0.000998520732284538
1.28290320066537,0.0009925837360533591,0.0011380680781449912,0.0013458486586874173,0.001650908942805428,0.002118240983641987,0.0028794367562807403,0.004234428564855618,0.00699497773558113,0.014048975242246142,0.04256220323990225,0.7091100654921331,0.15047541802172248,0.02577241298843726,0.010396199610960118,0.005658304168947353,0.0036052372719721213,0.0025363333822277932,0.0019122724790129508,0.0015187381090976824,0.0012569486875432757,0.00107633462830069,0.0009489307999999229,0.0008583690829803828,0.0007946892983131758,0.0007517161305706624,0.0007256673518440134,0.0007144013281351318,0.0007170279168277144,0.00073375529177933,0.0007659258797162656,0.0008162523670236837,0.000889327774255546
1.2447893834211492,1.3083800769227056e-06,1.4847428772950747e-06,1.7481524637933068e-06,2.1532566180214733e-06,2.806520520433732e-06,3.942931840634414e-06,6.170355921560439e-06,1.1418907959998292e-05,2.7985807617597053e-05,0.00011638550832398447,0.9997068592845997,5.7127610145345384e-05,1.8522880483753395e-05,9.548131805008388e-06,5.909345672904249e-06,4.081108858351572e-06,3.0368025004889104e-06,2.386904508018056e-06,1.9574475039668027e-06,1.6613591304614109e-06,1.4512310562354372e-06,1.2995499664509603e-06,1.1895610664912694e-06,1.1107073883619443e-06,1.0562146252852531e-06,1.0217616344382776e-06,1.0047476673278216e-06,1.0039291452269135e-06,1.0193338124671914e-06,1.052442110984906e-06,1.1066876922043875e-06,1.1883944053730395e-06
1.2078078909417056,0.0009067916438553987,0.0010571145152236197,0.0012746892138170093,0.0016010418590985812,0.002116945728449535,0.0029966550103488355,0.004675251058235657,0.008509266368829954,0.020741816397705233,0.1182868495022467,0.7601127590500858,0.039278412493565514,0.012510376247699092,0.006133940754088873,0.0036822464261938442,0.002491272600899949,0.00182641623765572,0.001419821867846585,0.001155061483141135,0.000975002353684409,0.0008490261249019785,0.0007596183978649004,0.0006962809749794461,0.000652540610668457,0.0006243911989062527,0.0006094545096585605,0.0006065320846548647,0.0006153946900283012,0.0006367432856374376,0.0006723297584724942,0.0007252743301334656,0.000800683221422229
1.1719250829499523,0.0014720773635347724,0.0017338851361266042,0.002116738954615711,0.0026998798412686733,0.0036423334898909748,0.005301703326777279,0.008624713905377666,0.016859676187714005,0.047983281276864694,0.5312875022588447,0.28699466338406115,0.039293748738261594,0.014986463210007333,0.007949888344640083,0.004990449650033218,0.0034763055671029595,0.0026022187886028864,0.0020552349091517153,0.001693278722937111,0.0014444063121273668,0.0012691502280109692,0.001144542319038412,0.0010566556105479992,0.00099686159808041,0.0009598533785210023,0.0009425768613314363,0.0009436719104101401,0.0009632382231873056,0.0010028537793146564,0.001065851096976396,0.001157936401572798,0.001288359225068103
1.1371083185890032,0.00031809078773647537,0.0003784569066931544,0.000467627058996167,0.0006054863101145061,0.0008330910841420291,0.0012466233525170501,0.0021168872202879945,0.004470762506427192,0.015337192891698085,0.9327722714712928,0.026087182005310912,0.005753443553980011,0.002492259482947113,0.0014039969977826818,0.0009132736691428392,0.0006515993830065949,0.0004963933590993998,0.00039744621394614555,0.0003311246277249504,0.00028514332614161764,0.0002526310290087404,0.00022953317598832819,0.00021337056382601528,0.00020260546524601965,0.00019630333746083217,0.0001939502448352417,0.0001953605371125776,0.00020064498387196668,0.00021022966835664212,0.0002249313428086974,0.0002461130835664922,0.00027597435893046294
1.1033259267303595,0.0002493629794933534,0.0002987833817848794,0.00037241364892551916,0.0004876835007323501,0.0006813378207260098,0.0010422460603577762,0.0018361785743475569,0.00419535826577669,0.01914762768670771,0.9484873870530452,0.012773025440336249,0.0035696581665218114,0.00166175701980049,0.0009699880478740466,0.0006446967136648391,0.0004667932030796926,0.00035949583886105276,0.0002902996267589424,0.00024355125755581188,0.00021097763418077392,0.00018789473040483994,0.00017151482053001088,0.00016012513823994635,0.0001526639077147693,0.00014849280440916774,0.00014727466457222386,0.0001489136546612491,0.00015353889475470419,0.00016152658856165931,0.00017356740164284175,0.0001908008211768252,0.0002150646528010587
1.0705471771642179,0.0015746564238213788,0.0019119254776482765,0.0024211573546396078,0.00323226720051558,0.004629684038979913,0.007344418118910045,0.01375547735079622,0.0355541588028956,0.2435888288323543,0.5845239320138524,0.04738462512145392,0.016323322767806712,0.008283605160408481,0.005070415740457836,0.003473841818091794,0.002569254020806383,0.002010271632938478,0.0016435190753665188,0.0013927138046527228,0.0012165629890189098,0.0010912716510849492,0.0010025072883687758,0.0009414154187544464,0.0009025311131016887,0.0008826511794192247,0.0008802364476823845,0.0008951431979931159,0.0009286009732708518,0.000983430353199569,0.0010645671524473067,0.0011800648614981174,0.0013429426177646113
1.0387422526456789,0.0014800775940663777,0.0018121200574633377,0.002320049113107448,0.003145869476214059,0.00461245465360226,0.0075897410445940495,0.015143746656114227,0.04520717469281075,0.6529372972485229,0.19174604364211031,0.030230729640941697,0.011931110127146448,0.006429785863468411,0.004073703770423892,0.002855335515725386,0.002147098687521411,0.0017017918576228111,0.0014061541554371843,0.0012024501908622304,0.0010588512718182111,0.0009567690276512001,0.0008849073493840373,0.0008362641452985295,0.0008065431980451405,0.0007932953374861737,0.000795472142509742,0.0008132454086354628,0.0008480372018692661,0.0009027699216915194,0.000982415025395553,0.0010950277897462516,0.0012536681927144847
1.0078822217714445,0.0002073184091601609,0.0002564934189988782,0.0003327155333092419,0.00045898595522693946,0.000689508496036023,0.0011787103796291438,0.002524877480919582,0.008989231480294907,0.9640114919275887,0.012985988533158787,0.0030080201621526664,0.0013250151852033203,0.00075268186243294,0.0004920034768836805,0.0003521467584163601,0.00026885959274293816,0.00021561502992105197,0.00017985730405230353,0.00015503294814306158,0.00013746540180085666,0.00012498036285868175,0.00011624630038428709,0.00011043673962145425,0.00010704968905176347,0.00010581014563768157,0.00010662096432984194,0.00010954633222303029,0.00011482286903476539,0.00012290176359625973,0.0001345354025267275,0.00015093888833660288,0.00017409120632733846
0.9779390126623134,0.0003510082634502995,0.00043899375544506874,0.0005766703658570028,0.000808260425162352,0.0012424238937028876,0.0022072791360304932,0.005104154239983429,0.023293921108105714,0.9398149748183634,0.014005114730278838,0.004001912564995179,0.0018837037160268728,0.00110645480167424,0.0007382556719548461,0.0005358783040264769,0.00041338349949572627,0.00033417612452047015,0.00028055596626111223,0.00024313691288712792,0.0002165916193396197,0.000197744388149497,0.00018464317735775296,0.00017607964770598256,0.00017133141332324167,0.00017002379168354153,0.00017206286562514817,0.0001776186729337672,0.00018715357150561767,0.00020150461198425833,0.00022204643920166792,0.00025099180374261597,0.0002919496992253402
0.9488853874275534,0.001793142378945096,0.0022639124786040807,0.003013530123298432,0.004305102601144959,0.006808722408674322,0.01267940354363656,0.03237814806780517,0.2133696854642999,0.6237785944496294,0.046498070288479,0.015744689020311238,0.007929551830737885,0.004833068697210513,0.0033024383367193603,0.002438283544230995,0.0019057059650390577,0.0015570271933121743,0.0013190198369525863,0.0011521339063643918,0.0010336154993401323,0.000949772591206628,0.0008921480718505049,0.0008555171194613239,0.0008368066289694215,0.0008345215387140991,0.0008484836404228446,0.0008798015132909781,0.0009310626139694018,0.0010068066632341205,0.0011144365934163713,0.0012659040293120974,0.001480893361416409
0.9206949173879052,0.0020373792700471155,0.0025987312509742665,0.0035055924207528467,0.0051041400009831945,0.008319708758206862,0.016359325920913107,0.047252495079008396,0.5658950788633921,0.25967877268027334,0.03684528384762339,0.014139168194058459,0.0075193088356345856,0.004726963729430569,0.0032961249094489264,0.002469408349633003,0.0019518163910724837,0.0016092419729604483,0.0013737152029402611,0.0012079279150108537,0.001090163116326942,0.001007254148289056,0.0009510494803165554,0.0009165450761303025,0.000900875013084822,0.0009027845163889857,0.000922410640212199,0.0009613027775301652,0.0010226888079122674,0.00111206922895825,0.0012383394165041998,0.0014158685313570602,0.0016684656546245664
0.89334195903469,0.0007081503030031879,0.0009149103811439278,0.0012552080733399867,0.001870753307356767,0.0031579135514253395,0.006602123018305401,0.022134598587013735,0.893621873661268,0.044511221878729364,0.009239797874849388,0.0039309435194097506,0.002195403740608096,0.001420741791651352,0.001010157003437126,0.0007675936841939406,0.0006133757237308901,0.0005102018825815399,0.00043875748313297575,0.0003882706493471977,0.00035239817924276063,0.0003272661555185358,0.0003104719953927325,0.0003005526426606034,0.0002966974037434125,0.0002986018782303913,0.00030641565282811236,0.00032076781769615234,0.00034287800649555954,0.00037478800028783093,0.00041979406155240686,0.00048325081455708206,0.0005741212772660672
